Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-7.7,7.384,1.484
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-7.0,7.383,1.799
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-6.5,7.991,3.021
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-6.3,5.789,3.594
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-6.2,7.617,3.137
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-6.0,8.08,4.267
pre_1lf3_plasmepsin2_Compound_209_uff_E=431.99_uff_E=431.93,-6.0,5.917,3.489
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.9,4.733,1.795
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.8,8.562,3.753
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.7,6.53,2.479
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.7,2.079,1.596
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.6,7.621,3.015
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.5,5.783,2.625
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.4,6.821,2.576
pre_1lf3_plasmepsin2_Compound_20_uff_E=638.83_uff_E=638.75,-7.4,6.239,2.397
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-8.7,4.599,2.783
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-8.7,1.9,1.674
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-8.2,6.2,3.673
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-7.7,8.305,4.158
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-7.6,9.761,5.316
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-7.6,5.191,3.379
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-7.5,2.983,2.302
pre_1lf3_plasmepsin2_Compound_210_uff_E=460.18_uff_E=460.08,-7.5,6.436,4.208
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-8.3,2.689,1.235
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-8.0,8.577,3.689
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-7.7,2.983,2.613
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-7.6,8.641,3.649
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-7.4,8.798,3.699
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-7.3,8.232,3.863
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-7.3,8.686,4.541
pre_1lf3_plasmepsin2_Compound_211_uff_E=259.75_uff_E=258.52,-7.0,6.952,4.274
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-8.1,10.12,0.145
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.7,9.934,1.359
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.7,6.281,5.214
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.6,6.135,4.86
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.5,3.911,2.886
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.4,7.075,5.701
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.4,1.604,1.356
pre_1lf3_plasmepsin2_Compound_212_uff_E=380.98_uff_E=380.32,-7.3,2.395,1.882
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-7.8,2.858,1.877
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-7.7,4.671,1.925
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-7.6,8.015,3.434
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-7.6,7.826,2.089
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-7.3,8.635,2.973
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-7.0,3.149,2.182
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-6.7,5.537,3.61
pre_1lf3_plasmepsin2_Compound_213_uff_E=478.08_uff_E=443.78,-6.7,3.826,2.604
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.4,2.926,1.732
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.3,3.693,2.782
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.2,7.285,3.78
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.1,8.319,3.299
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.0,4.595,3.582
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-7.0,3.589,2.396
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-6.8,5.751,4.148
pre_1lf3_plasmepsin2_Compound_214_uff_E=367.11_uff_E=364.50,-6.6,4.337,2.733
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.9,6.547,5.049
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.9,7.679,5.058
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.8,3.736,2.59
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.7,3.368,2.779
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.3,13.253,7.627
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.2,4.192,2.991
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.1,14.112,7.346
pre_1lf3_plasmepsin2_Compound_215_uff_E=744.92_uff_E=686.16,-7.1,4.105,2.749
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.6,4.864,2.454
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.5,6.008,3.402
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.5,3.84,1.511
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.5,6.026,3.281
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.4,4.814,3.323
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.3,7.948,3.267
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.3,7.371,3.728
pre_1lf3_plasmepsin2_Compound_216_uff_E=193.03_uff_E=189.89,-7.3,4.728,2.946
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-8.0,8.207,6.022
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-8.0,3.093,1.281
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.7,7.887,6.173
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.7,4.525,3.16
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.5,8.28,5.666
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.5,8.526,5.684
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.4,6.523,5.054
pre_1lf3_plasmepsin2_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.3,7.925,5.835
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-8.2,5.181,2.991
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-7.9,10.078,3.248
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-7.7,10.429,4.267
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-7.4,6.028,4.036
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-7.3,4.638,3.369
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-7.2,9.962,3.288
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-6.7,5.129,2.598
pre_1lf3_plasmepsin2_Compound_218_uff_E=678.47_uff_E=640.56,-6.5,5.453,3.631
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.7,6.579,2.189
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.6,6.205,2.532
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.6,4.389,1.606
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.5,5.483,2.234
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.3,6.117,2.363
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.2,7.051,2.194
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.1,4.728,1.465
pre_1lf3_plasmepsin2_Compound_219_uff_E=351.34_uff_E=351.25,-7.1,5.533,1.929
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-8.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-8.3,8.155,3.653
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.9,4.256,2.895
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.8,9.331,4.399
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.6,3.183,2.299
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.5,8.163,3.307
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.5,6.795,3.096
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.5,8.65,3.598
pre_1lf3_plasmepsin2_Compound_21_uff_E=624.18_uff_E=573.70,-7.4,5.854,4.269
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.7,8.167,2.661
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.4,3.306,2.059
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.4,5.309,3.743
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.2,2.048,1.089
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.2,8.185,1.989
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.2,8.774,2.979
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-8.1,8.73,2.572
pre_1lf3_plasmepsin2_Compound_220_uff_E=1131.09_uff_E=778.74,-7.9,2.119,1.785
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.4,5.658,2.537
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.3,3.21,1.711
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.2,5.484,2.529
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.1,3.403,1.689
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.1,6.909,3.527
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.1,1.918,1.422
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.1,5.543,3.178
pre_1lf3_plasmepsin2_Compound_221_uff_E=305.40_uff_E=301.68,-6.1,4.228,2.684
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.7,2.046,0.859
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.6,5.878,3.801
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.4,6.522,3.253
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.4,6.551,3.355
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.3,2.499,1.376
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.2,5.293,3.371
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.1,4.505,2.764
pre_1lf3_plasmepsin2_Compound_222_uff_E=499.57_uff_E=499.50,-6.1,6.652,3.322
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-8.0,9.672,4.409
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.9,5.468,3.245
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.8,7.77,4.692
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.7,7.81,4.633
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.5,4.69,3.518
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.4,9.118,4.169
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.4,7.02,4.234
pre_1lf3_plasmepsin2_Compound_223_uff_E=243.31_uff_E=233.17,-7.2,6.994,4.399
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.8,7.233,3.17
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.7,6.35,2.799
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.6,3.379,1.409
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.4,5.115,3.082
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.4,6.692,3.189
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.2,6.248,3.259
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.2,4.35,2.193
pre_1lf3_plasmepsin2_Compound_224_uff_E=620.30_uff_E=611.62,-7.2,6.969,3.266
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.8,3.268,1.203
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.7,3.807,2.195
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.7,3.103,1.241
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.6,3.675,1.564
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.6,2.49,1.686
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.6,3.846,1.558
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.3,8.076,2.687
pre_1lf3_plasmepsin2_Compound_225_uff_E=192.99_uff_E=192.89,-7.3,4.482,2.183
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-9.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-8.5,7.929,4.697
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-8.5,6.629,3.381
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-8.2,9.365,4.832
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-8.0,1.985,1.534
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-7.9,9.169,4.709
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-7.9,9.829,5.112
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-7.7,6.45,4.167
pre_1lf3_plasmepsin2_Compound_226_uff_E=466.90_uff_E=450.84,-7.7,9.695,5.981
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-7.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-7.1,7.322,3.251
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.9,8.381,4.581
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.9,8.444,3.759
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.8,5.647,3.975
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.8,8.127,3.263
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.7,3.086,1.984
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.7,8.277,4.889
pre_1lf3_plasmepsin2_Compound_227_uff_E=583.00_uff_E=582.71,-6.5,8.531,4.912
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.8,9.105,5.689
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.7,9.442,5.651
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.6,9.228,5.621
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.5,9.092,5.888
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.4,2.6,1.959
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.3,9.447,5.68
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.3,9.307,5.523
pre_1lf3_plasmepsin2_Compound_228_uff_E=219.06_uff_E=218.84,-7.3,9.229,5.751
pre_1lf3_plasmepsin2_Compound_229_uff_E=567.01_uff_E=566.91,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_229_uff_E=567.01_uff_E=566.91,-7.9,3.936,2.212
