Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_274_uff_E=173.41_uff_E=173.20,-6.7,5.644,2.284
pre_7bt5_lysRS_Compound_274_uff_E=173.41_uff_E=173.20,-6.4,6.934,2.755
pre_7bt5_lysRS_Compound_274_uff_E=173.41_uff_E=173.20,-6.0,6.579,2.998
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-6.9,10.782,4.616
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-6.5,3.054,1.997
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-5.9,8.555,3.604
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-5.8,8.897,4.093
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-5.8,10.756,4.42
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-5.5,9.432,3.878
pre_7bt5_lysRS_Compound_275_uff_E=356.27_uff_E=356.17,-4.9,5.839,2.394
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-6.4,0.0,0.0
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-6.3,10.334,4.287
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-5.4,10.457,4.904
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-5.0,7.772,4.93
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-4.7,9.735,3.15
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-4.6,9.249,3.836
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-4.5,8.871,6.44
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-3.9,10.049,5.645
pre_7bt5_lysRS_Compound_276_uff_E=620.96_uff_E=605.34,-3.5,8.979,3.42
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-8.6,2.081,1.193
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-8.1,11.517,5.173
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-8.1,11.36,4.753
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-6.1,10.506,3.284
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-5.8,10.058,2.197
pre_7bt5_lysRS_Compound_277_uff_E=659.46_uff_E=659.37,-5.8,11.703,4.324
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-4.4,0.0,0.0
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-4.2,8.443,1.987
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-3.7,7.448,3.001
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-3.7,7.523,3.18
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-3.2,8.328,2.062
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-3.2,5.34,2.384
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-3.0,3.699,2.245
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-3.0,4.729,1.838
pre_7bt5_lysRS_Compound_278_uff_E=650.65_uff_E=650.55,-2.8,4.338,1.386
pre_7bt5_lysRS_Compound_279_uff_E=1114.29_uff_E=1008.29,-5.6,0.0,0.0
pre_7bt5_lysRS_Compound_279_uff_E=1114.29_uff_E=1008.29,-5.1,7.211,3.449
pre_7bt5_lysRS_Compound_279_uff_E=1114.29_uff_E=1008.29,-4.0,1.883,0.923
pre_7bt5_lysRS_Compound_279_uff_E=1114.29_uff_E=1008.29,-3.0,8.334,4.936
pre_7bt5_lysRS_Compound_279_uff_E=1114.29_uff_E=1008.29,-3.0,4.14,2.521
pre_7bt5_lysRS_Compound_279_uff_E=1114.29_uff_E=1008.29,-2.8,7.614,4.094
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-7.1,6.916,4.91
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-7.0,2.873,2.205
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-6.4,7.279,5.182
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-6.0,6.974,4.86
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-5.8,5.822,4.617
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-5.7,7.366,3.826
pre_7bt5_lysRS_Compound_27_uff_E=355.54_uff_E=355.45,-5.0,7.46,3.943
pre_7bt5_lysRS_Compound_280_uff_E=300.56_uff_E=300.48,-4.0,0.0,0.0
pre_7bt5_lysRS_Compound_280_uff_E=300.56_uff_E=300.48,-3.2,13.257,5.137
pre_7bt5_lysRS_Compound_280_uff_E=300.56_uff_E=300.48,-2.3,2.976,2.578
pre_7bt5_lysRS_Compound_280_uff_E=300.56_uff_E=300.48,-1.6,11.439,3.369
pre_7bt5_lysRS_Compound_280_uff_E=300.56_uff_E=300.48,-1.1,5.383,3.18
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.8,2.006,1.211
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.7,7.295,1.404
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.7,6.268,3.779
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.7,6.217,3.197
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.5,2.122,1.414
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.5,6.884,1.212
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.3,6.676,3.684
pre_7bt5_lysRS_Compound_281_uff_E=374.36_uff_E=374.28,-6.2,6.108,2.598
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-6.4,0.0,0.0
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-6.3,1.372,1.074
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-5.8,8.353,4.796
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-5.4,8.074,2.426
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-5.2,7.435,4.171
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-4.6,4.451,3.005
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-4.3,8.098,3.396
pre_7bt5_lysRS_Compound_282_uff_E=177.76_uff_E=174.89,-4.2,2.544,1.39
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-7.5,1.643,1.328
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-7.1,8.924,2.548
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-6.9,9.089,2.89
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-6.6,10.456,4.168
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-6.4,8.664,3.359
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-6.2,3.947,2.435
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-6.2,7.655,4.437
pre_7bt5_lysRS_Compound_283_uff_E=306.85_uff_E=306.75,-6.0,1.992,1.171
pre_7bt5_lysRS_Compound_284_uff_E=262.76_uff_E=255.28,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_284_uff_E=262.76_uff_E=255.28,-8.4,8.332,1.562
pre_7bt5_lysRS_Compound_284_uff_E=262.76_uff_E=255.28,-8.1,3.764,1.825
pre_7bt5_lysRS_Compound_284_uff_E=262.76_uff_E=255.28,-6.7,2.749,1.73
pre_7bt5_lysRS_Compound_284_uff_E=262.76_uff_E=255.28,-6.2,3.725,2.343
pre_7bt5_lysRS_Compound_284_uff_E=262.76_uff_E=255.28,-6.2,6.967,4.275
pre_7bt5_lysRS_Compound_285_uff_E=537.96_uff_E=537.87,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_285_uff_E=537.96_uff_E=537.87,-8.6,7.133,3.575
pre_7bt5_lysRS_Compound_285_uff_E=537.96_uff_E=537.87,-8.3,7.197,3.678
pre_7bt5_lysRS_Compound_285_uff_E=537.96_uff_E=537.87,-7.5,6.938,3.369
pre_7bt5_lysRS_Compound_285_uff_E=537.96_uff_E=537.87,-6.3,7.182,3.828
pre_7bt5_lysRS_Compound_286_uff_E=596.54_uff_E=550.74,-6.4,0.0,0.0
pre_7bt5_lysRS_Compound_286_uff_E=596.54_uff_E=550.74,-5.1,9.098,2.905
pre_7bt5_lysRS_Compound_286_uff_E=596.54_uff_E=550.74,-4.8,1.944,1.361
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-7.6,4.252,3.116
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-7.6,7.001,4.949
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-7.3,6.278,4.511
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-7.1,3.106,2.373
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-7.1,7.577,5.451
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-6.7,3.151,2.025
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-5.8,7.136,4.95
pre_7bt5_lysRS_Compound_287_uff_E=279.10_uff_E=253.83,-5.8,2.684,2.104
pre_7bt5_lysRS_Compound_288_uff_E=312.55_uff_E=312.36,-5.6,0.0,0.0
pre_7bt5_lysRS_Compound_288_uff_E=312.55_uff_E=312.36,-4.8,6.605,2.926
pre_7bt5_lysRS_Compound_288_uff_E=312.55_uff_E=312.36,-4.5,2.044,1.57
pre_7bt5_lysRS_Compound_288_uff_E=312.55_uff_E=312.36,-4.3,6.49,3.499
pre_7bt5_lysRS_Compound_288_uff_E=312.55_uff_E=312.36,-3.8,5.098,2.572
pre_7bt5_lysRS_Compound_288_uff_E=312.55_uff_E=312.36,-2.7,5.803,2.768
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-6.1,0.0,0.0
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-5.7,9.89,5.446
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-5.6,10.101,3.626
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-5.1,5.927,4.925
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-4.8,4.393,3.742
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-4.7,10.301,4.43
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-4.6,4.885,3.997
pre_7bt5_lysRS_Compound_289_uff_E=477.43_uff_E=458.55,-3.9,7.477,5.421
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-7.0,7.539,3.716
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-6.9,7.356,4.637
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-6.6,3.477,2.554
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-6.6,2.622,2.108
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-6.5,3.016,2.14
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-6.3,7.666,4.683
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-5.9,4.596,3.069
pre_7bt5_lysRS_Compound_28_uff_E=333.67_uff_E=333.61,-5.9,6.737,3.041
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-6.5,0.0,0.0
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-6.4,4.758,2.92
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-6.1,3.672,2.688
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-6.0,4.951,3.014
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-5.9,5.028,3.11
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-5.8,5.223,3.538
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-5.8,8.061,3.773
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-5.7,7.981,3.068
pre_7bt5_lysRS_Compound_290_uff_E=655.24_uff_E=655.14,-5.6,2.472,1.081
pre_7bt5_lysRS_Compound_291_uff_E=593.08_uff_E=585.99,-1.4,0.0,0.0
pre_7bt5_lysRS_Compound_291_uff_E=593.08_uff_E=585.99,-1.1,3.257,1.873
pre_7bt5_lysRS_Compound_291_uff_E=593.08_uff_E=585.99,-0.5,9.553,2.534
pre_7bt5_lysRS_Compound_291_uff_E=593.08_uff_E=585.99,-0.0,8.008,2.54
pre_7bt5_lysRS_Compound_291_uff_E=593.08_uff_E=585.99,1.2,6.491,4.019
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.7,3.534,2.98
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.6,8.155,4.115
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.5,8.018,4.22
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.5,7.458,3.914
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.5,8.5,5.012
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.3,2.908,2.224
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-8.1,2.193,1.797
pre_7bt5_lysRS_Compound_292_uff_E=397.57_uff_E=397.47,-7.8,8.332,5.308
pre_7bt5_lysRS_Compound_293_uff_E=435.18_uff_E=434.14,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_293_uff_E=435.18_uff_E=434.14,-7.4,11.125,3.952
pre_7bt5_lysRS_Compound_293_uff_E=435.18_uff_E=434.14,-6.8,5.651,3.58
pre_7bt5_lysRS_Compound_293_uff_E=435.18_uff_E=434.14,-6.6,13.122,6.049
pre_7bt5_lysRS_Compound_293_uff_E=435.18_uff_E=434.14,-5.0,10.464,3.614
pre_7bt5_lysRS_Compound_294_uff_E=212.50_uff_E=212.03,-10.2,0.0,0.0
pre_7bt5_lysRS_Compound_294_uff_E=212.50_uff_E=212.03,-10.1,7.98,2.759
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-7.6,1.96,0.857
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-7.6,6.337,2.758
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-7.6,6.677,2.803
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-6.1,1.926,1.194
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-5.9,2.233,1.708
pre_7bt5_lysRS_Compound_295_uff_E=444.90_uff_E=444.83,-5.8,6.347,2.731
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-6.7,0.0,0.0
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-6.6,9.515,2.675
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-6.1,9.246,3.238
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-6.0,1.916,1.434
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-4.2,5.932,3.46
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-4.1,4.805,2.951
pre_7bt5_lysRS_Compound_296_uff_E=513.48_uff_E=489.38,-3.9,2.533,1.77
pre_7bt5_lysRS_Compound_297_uff_E=422.48_uff_E=337.06,-5.0,0.0,0.0
pre_7bt5_lysRS_Compound_297_uff_E=422.48_uff_E=337.06,-4.8,2.611,1.536
pre_7bt5_lysRS_Compound_297_uff_E=422.48_uff_E=337.06,-4.3,2.884,1.598
pre_7bt5_lysRS_Compound_297_uff_E=422.48_uff_E=337.06,-4.1,11.806,2.669
pre_7bt5_lysRS_Compound_297_uff_E=422.48_uff_E=337.06,-4.0,4.285,1.846
pre_7bt5_lysRS_Compound_297_uff_E=422.48_uff_E=337.06,-3.6,11.491,4.031
pre_7bt5_lysRS_Compound_298_uff_E=809.33_uff_E=797.20,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_298_uff_E=809.33_uff_E=797.20,-6.3,7.362,2.247
pre_7bt5_lysRS_Compound_298_uff_E=809.33_uff_E=797.20,-4.9,6.953,2.009
pre_7bt5_lysRS_Compound_298_uff_E=809.33_uff_E=797.20,-4.7,5.243,1.809
pre_7bt5_lysRS_Compound_298_uff_E=809.33_uff_E=797.20,-4.5,2.244,1.249
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-8.6,2.066,1.165
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-8.2,11.495,5.148
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-8.0,11.448,5.086
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-6.0,10.389,3.741
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-5.9,9.931,2.02
pre_7bt5_lysRS_Compound_299_uff_E=668.57_uff_E=668.47,-5.8,3.056,2.3
pre_7bt5_lysRS_Compound_29_uff_E=324.65_uff_E=324.44,-9.1,0.0,0.0
pre_7bt5_lysRS_Compound_29_uff_E=324.65_uff_E=324.44,-9.1,7.444,3.193
pre_7bt5_lysRS_Compound_29_uff_E=324.65_uff_E=324.44,-9.0,7.779,3.371
pre_7bt5_lysRS_Compound_29_uff_E=324.65_uff_E=324.44,-8.9,2.514,0.698
pre_7bt5_lysRS_Compound_29_uff_E=324.65_uff_E=324.44,-7.7,2.728,1.341
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-7.5,0.0,0.0
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-7.5,10.52,4.094
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-7.3,3.719,2.722
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-7.2,11.414,5.435
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-7.0,2.27,1.787
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-6.4,9.756,3.818
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-6.2,11.376,4.551
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-6.1,4.4,2.901
pre_7bt5_lysRS_Compound_2_uff_E=512.60_uff_E=512.41,-5.9,4.102,2.418
pre_7bt5_lysRS_Compound_300_uff_E=288.85_uff_E=287.21,-4.9,0.0,0.0
pre_7bt5_lysRS_Compound_300_uff_E=288.85_uff_E=287.21,-4.9,12.888,5.158
pre_7bt5_lysRS_Compound_300_uff_E=288.85_uff_E=287.21,-4.3,6.997,4.406
pre_7bt5_lysRS_Compound_300_uff_E=288.85_uff_E=287.21,-3.8,5.652,3.9
pre_7bt5_lysRS_Compound_300_uff_E=288.85_uff_E=287.21,-3.1,10.552,5.407
pre_7bt5_lysRS_Compound_300_uff_E=288.85_uff_E=287.21,-2.1,11.155,6.445
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-7.5,0.0,0.0
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-7.3,5.754,4.191
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-7.1,9.432,5.511
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-7.0,9.621,5.963
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.9,7.495,4.834
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.8,4.976,3.513
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.8,6.189,4.265
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.7,7.844,5.166
pre_7bt5_lysRS_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.7,10.578,6.735
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-7.0,6.448,3.534
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-7.0,2.579,2.034
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-6.5,5.976,3.039
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-6.1,3.942,2.332
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-5.9,5.937,3.341
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-5.5,4.551,2.908
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-5.4,4.561,2.066
pre_7bt5_lysRS_Compound_302_uff_E=628.47_uff_E=628.38,-5.0,3.718,2.479
pre_7bt5_lysRS_Compound_303_uff_E=653.21_uff_E=650.47,-6.3,0.0,0.0
pre_7bt5_lysRS_Compound_303_uff_E=653.21_uff_E=650.47,-5.9,7.586,2.287
pre_7bt5_lysRS_Compound_303_uff_E=653.21_uff_E=650.47,-5.6,4.179,2.174
pre_7bt5_lysRS_Compound_303_uff_E=653.21_uff_E=650.47,-5.6,7.178,1.875
pre_7bt5_lysRS_Compound_303_uff_E=653.21_uff_E=650.47,-5.4,5.763,3.016
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-7.9,0.0,0.0
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-7.8,7.514,4.041
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-7.1,8.427,4.706
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.7,2.059,1.549
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.0,4.068,2.8
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.9,8.117,4.62
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.8,5.466,3.806
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.8,4.249,3.344
pre_7bt5_lysRS_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.4,2.997,2.131
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-7.0,0.0,0.0
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-6.4,1.788,1.203
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-5.6,7.439,4.593
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-5.5,7.689,4.903
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-5.2,7.539,4.598
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-5.2,3.858,2.437
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-4.7,3.775,2.728
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-4.6,4.295,2.761
pre_7bt5_lysRS_Compound_305_uff_E=472.16_uff_E=424.59,-4.5,3.951,2.594
pre_7bt5_lysRS_Compound_306_uff_E=832.21_uff_E=832.12,-7.9,0.0,0.0
pre_7bt5_lysRS_Compound_306_uff_E=832.21_uff_E=832.12,-6.9,10.0,3.645
pre_7bt5_lysRS_Compound_306_uff_E=832.21_uff_E=832.12,-5.3,2.607,1.866
pre_7bt5_lysRS_Compound_307_uff_E=524.16_uff_E=504.96,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_307_uff_E=524.16_uff_E=504.96,-8.1,9.151,1.863
pre_7bt5_lysRS_Compound_307_uff_E=524.16_uff_E=504.96,-7.0,10.753,4.31
pre_7bt5_lysRS_Compound_307_uff_E=524.16_uff_E=504.96,-6.8,1.342,0.98
pre_7bt5_lysRS_Compound_307_uff_E=524.16_uff_E=504.96,-6.0,6.46,4.176
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-7.4,8.358,4.578
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-6.7,9.017,4.927
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-6.5,6.269,3.844
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-6.3,7.768,3.987
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-6.1,3.583,2.237
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-5.9,6.426,2.984
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-5.9,6.79,4.259
pre_7bt5_lysRS_Compound_308_uff_E=526.27_uff_E=526.08,-5.6,3.835,3.491
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-6.6,7.449,3.423
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-6.4,1.283,0.931
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-6.3,1.504,1.13
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-6.2,7.536,2.871
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-5.9,6.619,1.684
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-5.5,3.392,1.977
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-5.0,2.518,1.42
pre_7bt5_lysRS_Compound_309_uff_E=562.48_uff_E=562.25,-4.5,6.187,2.159
pre_7bt5_lysRS_Compound_30_uff_E=143.61_uff_E=139.20,-7.2,0.0,0.0
pre_7bt5_lysRS_Compound_30_uff_E=143.61_uff_E=139.20,-6.9,4.341,2.611
