Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.8,21.723,19.38
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.8,22.65,20.357
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.7,21.993,19.738
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.6,6.886,3.665
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.3,29.177,27.056
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.2,29.292,26.908
pre_1q4j_PfGST1_Compound_364_uff_E=1214.43_uff_E=1214.10,-7.1,19.652,17.904
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-8.8,0.0,0.0
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-8.6,13.529,8.622
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-8.5,12.952,8.134
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-8.3,52.4,49.076
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-8.2,7.559,4.613
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-8.2,34.22,30.797
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-7.9,34.702,30.813
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-7.8,42.763,39.396
pre_1q4j_PfGST1_Compound_365_uff_E=473.88_uff_E=384.24,-7.8,2.229,1.536
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.5,6.538,4.002
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.4,19.006,17.394
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.2,23.677,22.285
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.2,22.22,21.111
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.2,40.188,39.57
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.1,27.227,26.542
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.1,34.47,32.897
pre_1q4j_PfGST1_Compound_366_uff_E=350.08_uff_E=350.01,-7.1,21.35,20.333
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.7,19.91,16.481
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.6,10.158,6.803
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.6,38.476,36.458
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.4,2.336,1.719
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.4,27.864,26.626
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.4,10.641,7.869
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.4,2.916,2.031
pre_1q4j_PfGST1_Compound_367_uff_E=553.84_uff_E=553.62,-7.3,25.882,19.696
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.1,21.045,18.616
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.0,22.542,20.66
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.0,20.14,17.793
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.0,20.365,18.147
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.0,42.575,39.829
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-8.0,6.976,3.546
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-7.8,41.928,39.176
pre_1q4j_PfGST1_Compound_368_uff_E=270.35_uff_E=266.80,-7.8,36.557,33.384
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-9.6,0.0,0.0
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-9.3,14.633,12.201
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-9.2,20.998,18.964
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-9.1,11.264,5.09
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-8.9,23.742,20.188
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-8.9,16.196,12.518
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-8.9,20.954,19.009
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-8.8,24.051,19.524
pre_1q4j_PfGST1_Compound_369_uff_E=636.18_uff_E=606.05,-8.7,19.201,14.582
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-6.8,2.79,2.211
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-6.1,21.961,21.352
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-6.0,37.37,34.32
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-5.9,19.978,18.897
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-5.9,22.286,21.177
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-5.8,22.448,21.218
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-5.7,19.881,18.065
pre_1q4j_PfGST1_Compound_36_uff_E=382.59_uff_E=382.49,-5.6,21.871,21.224
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.6,2.351,0.829
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.4,30.292,28.409
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.4,30.357,28.409
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.2,12.931,9.376
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.1,29.757,26.771
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.1,29.712,26.763
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.0,32.577,29.415
pre_1q4j_PfGST1_Compound_370_uff_E=362.20_uff_E=361.82,-7.0,30.954,27.452
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-7.1,0.0,0.0
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-7.0,6.456,2.425
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.9,4.502,2.279
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.9,32.197,29.517
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.9,36.616,33.902
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.9,32.711,30.336
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.7,32.419,29.602
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.6,22.332,19.117
pre_1q4j_PfGST1_Compound_371_uff_E=298.09_uff_E=228.87,-6.6,32.752,29.966
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-8.2,2.384,1.869
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-8.1,6.525,3.969
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-7.9,3.81,2.343
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-7.9,11.553,7.458
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-7.9,3.527,2.11
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-7.8,32.724,28.845
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-7.7,30.69,27.702
pre_1q4j_PfGST1_Compound_372_uff_E=514.22_uff_E=501.35,-7.7,4.282,2.66
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-8.8,7.882,3.665
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-8.7,2.993,2.275
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-8.1,2.194,1.533
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-7.8,5.356,3.515
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-7.7,36.63,33.54
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-7.7,6.744,2.96
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-7.6,3.057,2.321
pre_1q4j_PfGST1_Compound_373_uff_E=240.66_uff_E=240.58,-7.6,11.211,5.666
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-8.1,0.0,0.0
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-8.1,6.035,4.245
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-8.0,8.045,3.832
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-7.8,21.496,17.636
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-7.7,23.411,21.78
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-7.6,22.814,19.238
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-7.5,19.319,16.958
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-7.3,23.345,21.423
pre_1q4j_PfGST1_Compound_374_uff_E=275.20_uff_E=275.10,-7.2,5.133,4.313
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.9,0.0,0.0
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.6,10.015,5.733
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.5,38.578,36.767
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.4,2.616,1.778
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.2,10.255,6.095
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.2,3.69,2.215
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.1,30.316,28.84
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.1,24.058,21.321
pre_1q4j_PfGST1_Compound_375_uff_E=389.87_uff_E=389.77,-7.0,49.481,47.346
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.9,29.798,27.432
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.8,29.327,26.064
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.8,56.257,52.882
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.7,28.711,26.185
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.7,57.025,53.709
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.7,7.77,2.825
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.6,7.389,3.286
pre_1q4j_PfGST1_Compound_376_uff_E=510.50_uff_E=510.41,-6.6,36.233,32.427
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-6.5,0.0,0.0
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-6.2,29.083,28.074
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-6.2,21.232,19.899
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-6.1,27.679,26.22
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-5.9,27.09,25.832
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-5.9,27.492,26.105
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-5.9,28.198,26.729
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-5.8,19.774,18.469
pre_1q4j_PfGST1_Compound_377_uff_E=680.56_uff_E=680.47,-5.8,28.032,26.554
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-7.4,20.328,18.344
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.9,19.81,17.965
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.8,25.672,23.908
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.7,39.824,38.968
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.7,34.168,32.711
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.7,3.389,2.681
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.7,20.569,18.867
pre_1q4j_PfGST1_Compound_378_uff_E=181.94_uff_E=181.84,-6.7,19.42,18.345
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-8.2,23.264,20.575
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-8.1,24.52,23.074
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-8.1,24.588,22.534
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-7.9,25.585,23.31
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-7.9,23.941,22.802
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-7.6,24.854,23.337
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-7.5,23.87,20.13
pre_1q4j_PfGST1_Compound_379_uff_E=617.44_uff_E=617.34,-7.3,23.66,22.361
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-8.3,8.483,6.808
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-8.1,7.877,6.404
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-8.1,6.637,4.067
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-8.1,25.16,23.572
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-7.8,23.34,20.39
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-7.6,31.149,29.604
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-7.5,18.78,17.193
pre_1q4j_PfGST1_Compound_37_uff_E=184.80_uff_E=183.67,-7.5,18.436,15.629
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-7.0,0.0,0.0
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.9,22.169,19.177
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.8,38.254,33.548
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.6,38.341,33.708
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.5,22.485,19.874
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.4,16.572,13.624
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.3,39.083,34.297
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.3,39.05,34.362
pre_1q4j_PfGST1_Compound_380_uff_E=249.26_uff_E=248.48,-6.3,22.293,19.606
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-7.4,24.27,21.488
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-7.3,37.599,34.809
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-7.1,39.29,37.193
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-7.1,54.952,52.323
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-7.1,24.576,21.837
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-6.9,30.096,26.808
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-6.9,36.372,34.284
pre_1q4j_PfGST1_Compound_381_uff_E=302.71_uff_E=302.62,-6.8,23.716,22.077
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.6,0.0,0.0
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.4,2.306,1.576
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.3,31.549,28.86
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.3,41.525,40.582
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.2,41.886,39.059
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.1,29.226,26.425
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-6.0,60.282,57.191
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-5.9,34.93,33.402
pre_1q4j_PfGST1_Compound_382_uff_E=1748.09_uff_E=1748.04,-5.9,68.482,65.189
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-7.3,0.0,0.0
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-7.3,40.701,38.658
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.9,32.575,29.868
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.9,8.573,4.851
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.9,9.299,5.277
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.8,40.015,37.465
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.8,30.126,26.61
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.8,28.886,26.023
pre_1q4j_PfGST1_Compound_383_uff_E=1180.21_uff_E=1176.76,-6.8,33.971,30.092
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-8.8,0.0,0.0
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-8.1,7.547,2.8
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-8.0,30.818,28.9
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-8.0,22.054,20.602
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-7.9,8.289,3.472
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-7.9,8.395,3.316
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-7.8,26.596,22.281
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-7.8,8.572,3.717
pre_1q4j_PfGST1_Compound_384_uff_E=455.38_uff_E=455.28,-7.5,5.267,2.236
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-8.1,37.852,34.149
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-8.0,23.533,22.376
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-8.0,23.464,22.068
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-7.7,26.416,24.106
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-7.6,26.326,24.279
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-7.6,22.924,20.768
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-7.5,25.942,23.85
pre_1q4j_PfGST1_Compound_385_uff_E=300.61_uff_E=286.13,-7.4,22.111,19.756
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-7.4,21.732,19.917
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-7.3,2.887,1.897
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-7.2,8.255,6.74
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-7.1,24.118,21.175
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-7.0,21.725,19.055
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-7.0,22.144,20.263
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-6.9,21.682,20.834
pre_1q4j_PfGST1_Compound_386_uff_E=190.54_uff_E=184.97,-6.9,22.202,21.231
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.8,22.139,20.593
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.5,6.419,3.841
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.3,24.435,23.184
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.3,5.822,3.914
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.2,24.031,21.29
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.2,23.137,21.186
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.2,22.816,20.581
pre_1q4j_PfGST1_Compound_387_uff_E=238.59_uff_E=238.49,-7.1,18.701,16.414
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.6,41.18,39.387
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.6,27.103,24.407
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.2,33.197,29.247
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.0,7.825,3.325
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.0,6.73,2.335
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-8.0,16.429,13.919
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-7.8,42.056,40.404
pre_1q4j_PfGST1_Compound_388_uff_E=549.87_uff_E=542.70,-7.8,25.971,23.821
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.8,0.0,0.0
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.5,17.785,15.737
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.4,19.579,18.775
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.3,31.026,29.648
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.3,35.885,35.222
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.1,26.72,26.198
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-6.0,21.912,21.357
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-5.9,24.452,23.862
pre_1q4j_PfGST1_Compound_389_uff_E=365.05_uff_E=364.86,-5.9,39.77,39.313
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-8.1,31.838,28.935
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.9,23.992,21.963
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.8,32.15,28.378
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.8,30.204,24.799
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.6,32.603,29.531
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.5,32.316,27.322
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.4,30.732,24.987
pre_1q4j_PfGST1_Compound_390_uff_E=647.51_uff_E=641.10,-7.4,32.915,29.407
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-8.2,3.369,2.179
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.7,2.476,1.925
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.5,9.51,3.912
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.5,31.012,26.35
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.4,8.795,5.877
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.3,9.368,3.959
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.1,23.645,22.024
pre_1q4j_PfGST1_Compound_391_uff_E=280.61_uff_E=280.40,-7.0,32.968,28.2
pre_1q4j_PfGST1_Compound_392_uff_E=289.35_uff_E=279.36,-6.4,0.0,0.0
pre_1q4j_PfGST1_Compound_392_uff_E=289.35_uff_E=279.36,-6.3,6.718,2.808
pre_1q4j_PfGST1_Compound_392_uff_E=289.35_uff_E=279.36,-6.3,4.161,2.802
pre_1q4j_PfGST1_Compound_392_uff_E=289.35_uff_E=279.36,-6.2,4.905,2.37
