Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_129_uff_E=244.21_uff_E=244.13,-6.9,6.062,4.777
pre_6m20_pfHt1_Compound_129_uff_E=244.21_uff_E=244.13,-6.8,8.015,5.361
pre_6m20_pfHt1_Compound_129_uff_E=244.21_uff_E=244.13,-6.7,7.573,4.741
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.5,2.728,2.269
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.4,11.759,10.144
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.4,3.319,2.267
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.2,3.514,1.491
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.2,4.081,2.316
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-6.0,3.942,2.07
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-5.9,3.064,2.063
pre_6m20_pfHt1_Compound_12_uff_E=154.96_uff_E=154.80,-5.8,4.878,2.894
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.4,5.961,1.045
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.2,4.485,2.33
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.2,4.489,2.148
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.2,6.147,4.108
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.0,4.975,2.808
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.0,2.865,2.014
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-6.0,6.324,3.1
pre_6m20_pfHt1_Compound_130_uff_E=321.24_uff_E=321.17,-5.9,6.014,2.067
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-7.0,5.778,4.102
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-7.0,7.037,2.479
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-7.0,11.757,10.961
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-6.9,5.673,3.543
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-6.8,13.381,11.332
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-6.8,5.986,2.898
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-6.7,12.951,11.739
pre_6m20_pfHt1_Compound_131_uff_E=398.41_uff_E=354.34,-6.6,3.388,2.437
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.8,20.027,14.511
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.5,17.227,15.286
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.4,18.244,15.533
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.4,19.959,14.086
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.3,17.124,14.488
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.3,12.232,10.613
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.2,20.239,14.536
pre_6m20_pfHt1_Compound_132_uff_E=1000.18_uff_E=961.31,-6.1,16.966,14.81
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-5.4,0.0,0.0
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-5.1,9.781,8.911
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.8,9.965,9.13
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.7,11.563,10.779
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.5,4.682,3.691
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.4,9.532,8.921
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.4,9.545,8.74
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.3,9.378,8.84
pre_6m20_pfHt1_Compound_133_uff_E=300.40_uff_E=300.34,-4.3,4.669,3.555
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.4,0.0,0.0
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.4,5.239,2.792
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.3,7.246,4.044
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.3,4.845,2.967
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.2,1.557,0.681
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.2,5.369,3.125
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.2,5.988,3.545
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.2,4.707,2.842
pre_6m20_pfHt1_Compound_134_uff_E=291.97_uff_E=291.35,-5.1,5.667,3.207
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.6,7.695,5.146
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.5,2.074,1.979
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.5,8.808,2.991
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.4,2.611,2.046
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.4,8.691,2.456
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.3,2.272,1.688
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.3,3.236,2.259
pre_6m20_pfHt1_Compound_135_uff_E=442.19_uff_E=441.86,-6.2,8.838,2.731
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.9,6.672,4.872
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.9,5.497,3.955
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.9,6.781,5.187
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.8,6.605,4.679
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.8,3.715,2.978
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.7,4.474,3.397
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.7,5.075,3.487
pre_6m20_pfHt1_Compound_136_uff_E=207.43_uff_E=206.36,-5.7,5.147,3.631
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-7.4,3.384,2.574
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-7.3,4.155,3.293
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-7.2,8.454,4.404
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-7.1,2.065,1.681
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-7.0,7.823,3.612
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-6.9,4.118,3.253
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-6.9,7.76,4.901
pre_6m20_pfHt1_Compound_137_uff_E=493.78_uff_E=489.60,-6.9,7.974,3.744
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.8,0.0,0.0
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.6,7.725,4.715
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.6,6.034,4.567
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.5,5.174,3.381
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.5,5.553,3.869
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.0,4.267,2.884
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.0,4.327,3.268
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-7.0,3.65,2.671
pre_6m20_pfHt1_Compound_138_uff_E=667.46_uff_E=665.51,-6.9,7.187,4.895
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-8.7,0.0,0.0
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-8.2,2.08,1.106
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.9,4.546,2.98
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.8,4.096,2.045
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.8,3.452,2.308
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.6,3.667,2.489
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.6,4.059,2.667
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.5,3.439,2.25
pre_6m20_pfHt1_Compound_139_uff_E=727.50_uff_E=727.41,-7.4,4.24,2.949
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-7.5,1.827,0.918
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-7.4,2.568,1.748
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-7.3,3.396,2.677
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-7.2,1.498,0.904
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-7.1,3.974,2.683
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-6.9,5.087,2.555
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-6.7,5.922,2.898
pre_6m20_pfHt1_Compound_13_uff_E=430.12_uff_E=429.58,-6.6,2.136,1.378
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-7.1,4.548,3.298
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,5.294,3.685
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,5.535,3.354
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,2.337,1.801
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,6.019,3.035
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,6.35,4.455
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,5.475,3.458
pre_6m20_pfHt1_Compound_140_uff_E=788.70_uff_E=788.60,-6.7,5.777,3.519
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.9,0.0,0.0
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.8,11.688,10.712
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.7,12.517,11.523
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.6,12.503,11.658
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.6,4.413,3.246
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.6,4.256,3.223
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.5,12.136,11.007
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.3,11.684,10.441
pre_6m20_pfHt1_Compound_141_uff_E=328.85_uff_E=328.75,-5.3,11.592,9.975
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-6.5,3.152,2.668
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-6.3,1.559,1.337
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-6.0,6.778,2.857
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-6.0,2.531,1.631
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-5.9,4.82,4.012
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-5.8,1.983,1.475
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-5.7,7.721,2.874
pre_6m20_pfHt1_Compound_142_uff_E=386.44_uff_E=386.37,-5.7,14.07,11.908
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.4,0.0,0.0
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.4,11.54,9.85
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.3,11.713,10.262
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.3,12.234,10.897
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.3,10.183,9.435
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.2,10.872,9.791
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.2,11.516,10.034
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.2,11.037,9.623
pre_6m20_pfHt1_Compound_143_uff_E=270.50_uff_E=270.43,-4.2,10.463,9.477
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.0,8.026,2.838
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.0,7.342,4.985
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.7,7.643,2.134
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.7,7.675,2.252
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.5,7.828,5.088
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.3,5.998,3.777
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.3,8.464,2.682
pre_6m20_pfHt1_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.3,7.935,4.531
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.7,15.1,12.319
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.7,14.504,12.637
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.7,13.54,11.737
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.6,13.056,9.975
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.3,12.522,11.906
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.2,15.985,14.192
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.2,9.803,9.073
pre_6m20_pfHt1_Compound_145_uff_E=397.75_uff_E=397.56,-6.2,9.958,9.091
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-7.3,5.902,3.639
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-7.0,7.051,4.912
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-7.0,6.532,4.121
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-7.0,5.974,4.832
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-6.9,6.345,2.725
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-6.9,5.591,3.779
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-6.8,6.114,3.123
pre_6m20_pfHt1_Compound_146_uff_E=664.57_uff_E=553.04,-6.7,5.726,4.804
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.9,1.883,1.119
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.8,6.461,3.497
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.6,1.356,0.9
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.6,2.123,1.596
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,6.858,2.758
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.3,2.411,1.868
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.3,4.163,3.505
pre_6m20_pfHt1_Compound_147_uff_E=756.33_uff_E=753.34,-6.1,8.158,4.0
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.7,4.452,2.681
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.5,2.391,1.739
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.4,8.071,5.071
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.4,7.319,4.486
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.3,7.285,4.182
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.2,6.851,4.449
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.2,8.817,3.816
pre_6m20_pfHt1_Compound_148_uff_E=274.52_uff_E=274.42,-6.2,3.199,2.394
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.4,1.569,1.395
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.4,4.528,2.807
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.3,3.038,2.05
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.3,5.18,2.442
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.2,5.106,1.829
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.2,5.315,2.273
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.1,4.746,2.54
pre_6m20_pfHt1_Compound_149_uff_E=656.69_uff_E=656.60,-6.0,12.212,9.778
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.8,13.121,11.194
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.8,12.665,11.419
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.7,14.473,11.858
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.5,12.995,10.821
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.5,18.64,17.302
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.4,12.215,10.169
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.2,13.802,11.324
pre_6m20_pfHt1_Compound_14_uff_E=458.99_uff_E=458.89,-6.1,6.831,3.719
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.7,0.0,0.0
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.5,12.618,10.588
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.5,4.119,1.805
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.4,2.66,1.678
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.3,3.837,2.543
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.3,2.298,1.74
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.2,2.176,1.477
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.2,4.297,2.996
pre_6m20_pfHt1_Compound_150_uff_E=145.31_uff_E=145.11,-5.0,12.393,10.428
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.9,3.985,2.853
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.9,5.857,4.208
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.8,6.727,4.687
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.5,11.755,3.379
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.5,11.557,3.707
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.3,18.617,16.338
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.3,17.471,13.131
pre_6m20_pfHt1_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.0,16.441,14.592
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.8,3.558,2.909
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.7,4.507,3.032
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.7,3.403,2.635
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.6,2.598,2.078
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.6,4.014,3.018
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.5,12.455,11.101
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.3,8.029,4.921
pre_6m20_pfHt1_Compound_152_uff_E=1972.74_uff_E=200.10,-6.3,5.516,3.979
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-6.5,1.955,1.492
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-6.3,8.952,2.352
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-6.0,8.583,3.834
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-6.0,3.903,3.529
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-5.9,9.77,6.354
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-5.7,4.803,4.14
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-5.6,2.559,1.969
pre_6m20_pfHt1_Compound_153_uff_E=472.24_uff_E=472.04,-5.6,9.872,5.994
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-7.1,5.253,4.078
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-7.0,8.623,1.275
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-7.0,9.69,4.094
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-6.9,8.826,3.919
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-6.7,8.042,5.217
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-6.6,9.31,6.132
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-6.6,7.618,5.876
pre_6m20_pfHt1_Compound_154_uff_E=203.72_uff_E=202.56,-6.5,8.835,5.044
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.9,0.0,0.0
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.9,1.844,1.538
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.6,2.218,1.49
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.5,2.489,1.798
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.4,3.576,2.612
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.4,2.772,2.118
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.3,6.504,4.498
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.3,8.586,4.833
pre_6m20_pfHt1_Compound_155_uff_E=819.29_uff_E=811.51,-7.2,7.745,6.164
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.7,11.097,9.958
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.6,2.195,1.739
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.6,11.495,10.49
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.4,15.646,14.245
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.4,16.79,15.032
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.4,16.299,14.952
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.4,15.194,14.03
pre_6m20_pfHt1_Compound_156_uff_E=570.22_uff_E=562.82,-6.3,15.513,13.459
pre_6m20_pfHt1_Compound_157_uff_E=269.65_uff_E=269.43,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_157_uff_E=269.65_uff_E=269.43,-6.9,4.292,2.153
pre_6m20_pfHt1_Compound_157_uff_E=269.65_uff_E=269.43,-6.8,3.545,0.864
pre_6m20_pfHt1_Compound_157_uff_E=269.65_uff_E=269.43,-6.6,6.151,4.892
pre_6m20_pfHt1_Compound_157_uff_E=269.65_uff_E=269.43,-6.4,8.628,4.5
