Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.1,11.589,8.92
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-7.0,10.129,8.523
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.9,5.893,3.058
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.8,7.137,3.563
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.6,10.45,7.615
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.5,19.147,16.045
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.3,9.77,6.852
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.2,9.141,6.755
pre_3k60_pfhsp90_Compound_152_uff_E=1972.74_uff_E=200.10,-6.2,21.781,18.515
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.8,0.0,0.0
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.8,1.993,1.712
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.4,9.555,2.294
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.4,11.012,8.953
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.4,9.539,6.301
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.3,15.512,13.725
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.3,3.735,2.526
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.3,15.557,13.876
pre_3k60_pfhsp90_Compound_153_uff_E=472.24_uff_E=472.04,-5.2,10.408,4.697
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-6.8,13.699,12.428
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-6.5,8.568,0.965
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-6.2,9.018,6.995
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-6.1,8.933,6.635
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-6.0,8.83,4.986
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-5.8,9.896,5.883
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-5.7,8.288,4.992
pre_3k60_pfhsp90_Compound_154_uff_E=203.72_uff_E=202.56,-5.7,8.177,5.512
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.8,2.995,2.391
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.7,2.676,2.135
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.7,2.431,1.89
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.4,2.693,2.006
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.4,3.249,2.616
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.3,10.571,4.513
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.2,4.812,4.114
pre_3k60_pfhsp90_Compound_155_uff_E=819.29_uff_E=811.51,-7.1,12.091,7.618
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.7,2.592,2.357
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.6,4.411,4.128
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.5,2.045,1.826
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.4,22.881,21.18
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.2,6.447,4.348
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.1,2.071,1.957
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-6.0,6.731,4.288
pre_3k60_pfhsp90_Compound_156_uff_E=570.22_uff_E=562.82,-5.9,4.729,3.629
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.8,0.0,0.0
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.7,17.838,15.143
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.7,18.559,12.38
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.6,17.293,12.223
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.6,3.553,1.019
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.6,5.665,3.124
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.6,17.854,16.06
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.4,13.119,10.333
pre_3k60_pfhsp90_Compound_157_uff_E=269.65_uff_E=269.43,-5.4,17.161,11.806
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-6.5,1.534,1.097
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-6.3,4.928,4.13
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-6.2,5.493,4.844
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-6.1,6.8,5.596
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-5.9,8.687,6.026
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-5.8,12.19,8.372
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-5.8,12.589,9.478
pre_3k60_pfhsp90_Compound_158_uff_E=1893.21_uff_E=672.02,-5.7,11.97,7.243
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.4,11.354,4.578
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.3,6.267,5.176
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.1,9.244,6.878
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.1,12.88,9.952
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.0,11.323,7.659
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-6.0,12.031,10.981
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-5.9,10.321,7.37
pre_3k60_pfhsp90_Compound_159_uff_E=389.11_uff_E=388.79,-5.8,19.292,17.95
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.9,3.066,2.262
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.8,8.561,3.257
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.6,2.05,1.536
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.4,9.038,3.393
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.2,8.939,3.023
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.1,8.91,3.239
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.1,2.289,1.73
pre_3k60_pfhsp90_Compound_15_uff_E=445.02_uff_E=444.82,-6.0,9.65,3.263
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.7,6.225,2.877
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.6,9.188,4.249
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.6,2.702,1.853
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.4,2.358,1.948
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.1,16.577,10.586
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-6.0,15.097,10.888
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-5.9,7.981,3.499
pre_3k60_pfhsp90_Compound_160_uff_E=424.11_uff_E=410.87,-5.7,8.225,3.512
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.7,1.976,1.576
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.7,2.111,1.447
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.7,2.23,1.129
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.5,2.946,2.194
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.4,2.556,1.822
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.4,3.135,2.17
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-6.2,6.617,4.823
pre_3k60_pfhsp90_Compound_161_uff_E=607.94_uff_E=607.90,-5.6,13.211,10.528
pre_3k60_pfhsp90_Compound_162_uff_E=350.71_uff_E=323.30,-6.3,0.0,0.0
pre_3k60_pfhsp90_Compound_162_uff_E=350.71_uff_E=323.30,-6.2,17.132,13.64
pre_3k60_pfhsp90_Compound_162_uff_E=350.71_uff_E=323.30,-6.1,3.567,1.85
pre_3k60_pfhsp90_Compound_162_uff_E=350.71_uff_E=323.30,-6.0,3.629,2.168
