Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1q4j_PfGST1_Compound_272_uff_E=204.22_uff_E=203.51,-6.1,22.485,21.165
pre_1q4j_PfGST1_Compound_272_uff_E=204.22_uff_E=203.51,-6.0,9.52,7.404
pre_1q4j_PfGST1_Compound_272_uff_E=204.22_uff_E=203.51,-6.0,19.422,18.353
pre_1q4j_PfGST1_Compound_272_uff_E=204.22_uff_E=203.51,-6.0,26.213,23.284
pre_1q4j_PfGST1_Compound_272_uff_E=204.22_uff_E=203.51,-5.9,20.011,18.604
pre_1q4j_PfGST1_Compound_272_uff_E=204.22_uff_E=203.51,-5.8,40.562,38.209
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-8.5,7.624,2.648
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-8.1,20.685,19.787
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-8.0,2.45,1.994
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-7.8,7.697,2.485
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-7.8,5.706,4.802
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-7.8,21.539,20.777
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-7.7,20.728,19.724
pre_1q4j_PfGST1_Compound_273_uff_E=166.06_uff_E=165.97,-7.3,18.789,17.283
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-8.0,25.087,21.907
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.9,23.63,19.758
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.8,23.957,20.525
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.8,23.412,20.921
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,23.489,21.046
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,36.538,34.237
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.6,19.071,14.999
pre_1q4j_PfGST1_Compound_274_uff_E=380.65_uff_E=303.10,-7.5,23.532,21.417
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-9.0,0.0,0.0
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-9.0,2.276,1.448
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.8,2.025,0.745
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.2,12.57,4.626
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.1,10.934,6.391
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.1,12.537,3.679
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.0,12.676,4.807
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.0,42.713,37.647
pre_1q4j_PfGST1_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.9,41.691,36.958
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.7,7.127,4.385
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.7,21.153,18.101
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.7,7.101,5.003
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.6,24.424,22.53
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.5,5.978,4.082
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.5,23.732,22.136
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.3,29.234,25.949
pre_1q4j_PfGST1_Compound_276_uff_E=542.75_uff_E=542.67,-7.2,20.689,18.016
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.7,0.0,0.0
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.6,7.418,4.893
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.6,21.962,20.969
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.1,20.78,20.261
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.0,22.282,21.336
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.0,21.902,21.177
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-7.0,6.723,4.958
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-6.8,24.656,22.191
pre_1q4j_PfGST1_Compound_277_uff_E=318.35_uff_E=318.26,-6.8,22.062,21.014
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-8.7,0.0,0.0
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-8.3,18.601,13.831
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-8.2,20.034,16.364
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-8.0,18.424,13.261
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-7.9,7.793,3.517
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-7.9,7.432,3.28
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-7.8,26.619,22.848
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-7.8,7.299,2.749
pre_1q4j_PfGST1_Compound_278_uff_E=596.47_uff_E=544.70,-7.6,5.922,2.553
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-7.6,7.013,3.151
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-7.5,6.78,3.046
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-7.2,2.43,1.568
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-7.2,22.155,21.095
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-7.2,22.193,20.822
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-6.8,21.976,19.624
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-6.7,4.014,3.106
pre_1q4j_PfGST1_Compound_279_uff_E=162.17_uff_E=162.08,-6.5,25.313,23.021
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.8,23.015,21.639
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.7,6.757,4.161
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.7,25.713,22.327
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.5,23.182,21.625
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.4,9.123,6.342
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.3,23.563,20.934
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.1,38.81,35.19
pre_1q4j_PfGST1_Compound_27_uff_E=513.73_uff_E=510.51,-8.1,9.499,6.486
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.9,0.0,0.0
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.3,25.517,22.648
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.3,9.218,4.315
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,25.612,22.897
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,7.331,2.25
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,29.924,28.246
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,2.421,1.699
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.0,25.896,22.562
pre_1q4j_PfGST1_Compound_280_uff_E=599.04_uff_E=598.95,-7.0,5.997,2.751
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.9,56.825,50.508
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.8,31.373,25.897
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.6,28.008,24.695
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.6,57.414,50.245
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.5,27.701,25.77
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.4,2.086,0.922
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.2,60.466,53.965
pre_1q4j_PfGST1_Compound_281_uff_E=927.81_uff_E=869.17,-7.0,57.879,51.725
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.4,43.697,40.342
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.3,10.502,4.531
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.1,33.488,27.954
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,34.349,30.756
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,11.739,6.532
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,34.035,30.116
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,13.041,7.091
pre_1q4j_PfGST1_Compound_283_uff_E=994.47_uff_E=866.59,-6.9,33.998,31.536
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-8.1,8.171,5.141
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-8.1,28.619,26.665
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-7.7,18.579,15.458
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-7.5,24.104,21.028
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-7.5,28.512,25.603
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,8.139,4.824
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-7.3,36.564,34.393
pre_1q4j_PfGST1_Compound_284_uff_E=510.42_uff_E=510.21,-7.1,37.625,35.16
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.4,42.395,37.869
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,32.957,26.537
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,21.511,17.56
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,4.601,2.558
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,25.316,22.082
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,20.631,14.204
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,2.984,2.325
pre_1q4j_PfGST1_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,26.942,22.737
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-8.8,0.0,0.0
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-8.2,21.168,17.88
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-8.2,6.018,3.986
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-7.8,35.376,33.189
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-7.7,12.35,8.749
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-7.7,9.65,2.828
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-7.5,28.981,26.008
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-7.4,22.164,18.885
pre_1q4j_PfGST1_Compound_286_uff_E=386.68_uff_E=385.49,-7.4,26.698,24.897
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-8.1,0.0,0.0
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-7.8,8.101,1.899
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-7.5,40.358,37.115
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-7.3,2.741,1.779
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-7.1,39.637,37.258
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-7.0,3.029,1.93
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-7.0,39.899,38.25
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-6.8,31.606,29.4
pre_1q4j_PfGST1_Compound_287_uff_E=165.11_uff_E=164.81,-6.7,27.337,24.148
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-7.2,0.0,0.0
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-7.0,7.68,5.495
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.9,2.185,1.627
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.8,30.672,28.283
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.5,8.349,5.838
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.4,23.258,22.059
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.3,29.257,27.834
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,33.814,31.321
pre_1q4j_PfGST1_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,30.432,28.251
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-7.4,9.273,8.347
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-7.0,6.166,2.769
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-6.9,39.357,36.754
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-6.9,19.595,18.067
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-6.8,2.659,1.416
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-6.8,6.143,2.813
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-6.7,18.865,17.412
pre_1q4j_PfGST1_Compound_289_uff_E=530.52_uff_E=530.44,-6.7,20.499,19.291
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.9,0.0,0.0
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.8,24.642,24.247
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.8,30.05,29.172
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.7,21.441,20.774
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.7,3.142,2.41
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.7,3.335,2.67
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.6,15.647,15.227
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,24.765,24.191
pre_1q4j_PfGST1_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,25.121,24.42
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-7.3,0.0,0.0
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-7.2,2.7,2.002
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-7.0,22.343,20.713
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-6.9,22.881,20.252
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-6.7,22.422,20.176
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-6.5,18.712,15.281
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-6.5,23.595,22.377
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-6.5,23.209,21.365
pre_1q4j_PfGST1_Compound_290_uff_E=321.01_uff_E=320.92,-6.5,40.839,36.886
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-8.2,10.955,4.811
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-8.1,4.592,3.114
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-8.0,9.935,3.431
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-7.6,12.629,6.472
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-7.5,4.9,3.224
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-7.5,37.399,35.417
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-7.3,25.845,20.387
pre_1q4j_PfGST1_Compound_291_uff_E=484.77_uff_E=484.53,-7.3,29.077,26.624
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-8.7,32.714,30.371
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-8.2,20.891,16.724
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-8.1,14.102,9.356
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-8.0,2.7,1.721
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-7.9,37.682,35.346
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-7.9,21.649,19.567
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-7.8,15.464,10.29
pre_1q4j_PfGST1_Compound_292_uff_E=429.36_uff_E=428.95,-7.8,26.94,25.328
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-6.0,0.0,0.0
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.8,1.908,1.327
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.8,47.81,46.47
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.7,32.842,32.1
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.6,47.974,47.118
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.5,31.192,30.094
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,58.497,57.635
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,57.202,55.635
pre_1q4j_PfGST1_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,30.802,29.811
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-8.4,30.593,27.324
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-8.2,30.468,27.128
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-8.0,50.98,47.58
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-8.0,34.927,31.263
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-7.9,36.111,33.995
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-7.8,6.506,2.257
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-7.8,31.688,29.929
pre_1q4j_PfGST1_Compound_294_uff_E=623.17_uff_E=592.73,-7.7,32.038,28.328
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-9.2,0.0,0.0
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-8.2,5.995,2.713
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-8.2,20.187,16.703
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-8.0,23.241,20.893
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-7.9,24.526,22.22
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-7.9,24.669,21.14
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-7.6,37.301,34.141
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-7.6,18.957,16.507
pre_1q4j_PfGST1_Compound_295_uff_E=727.94_uff_E=664.46,-7.6,20.167,16.639
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.6,0.0,0.0
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.6,20.732,18.544
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.5,21.337,19.226
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.4,21.368,19.351
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.2,9.209,7.633
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.0,40.408,38.02
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-6.0,5.833,3.521
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-5.8,8.909,6.947
pre_1q4j_PfGST1_Compound_296_uff_E=327.31_uff_E=327.22,-5.8,19.577,18.414
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-8.1,0.0,0.0
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.9,22.073,19.799
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.9,6.178,2.557
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.8,22.402,19.975
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.7,6.18,2.601
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.5,23.652,22.015
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.4,21.334,19.101
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.3,23.107,21.881
pre_1q4j_PfGST1_Compound_297_uff_E=508.07_uff_E=506.76,-7.2,38.582,34.881
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-6.8,0.0,0.0
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-6.6,19.019,17.979
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-6.6,5.335,4.652
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-5.9,20.662,20.322
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-5.7,14.359,12.938
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-5.7,14.957,13.508
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-5.7,14.077,13.113
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-5.7,20.345,18.851
pre_1q4j_PfGST1_Compound_298_uff_E=272.88_uff_E=272.69,-5.7,35.254,33.584
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-8.3,38.165,34.538
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-8.1,2.535,1.874
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-8.0,22.946,21.188
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-8.0,17.851,14.508
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-7.8,23.261,21.262
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-7.8,21.347,19.14
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-7.7,6.939,2.137
pre_1q4j_PfGST1_Compound_299_uff_E=196.10_uff_E=195.89,-7.6,21.896,20.44
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.3,9.117,2.111
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.3,24.367,21.303
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.3,10.577,5.244
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.3,9.973,2.738
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.3,2.744,1.714
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.1,30.368,27.599
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.0,9.553,5.952
pre_1q4j_PfGST1_Compound_29_uff_E=334.87_uff_E=334.64,-8.0,9.03,2.386
pre_1q4j_PfGST1_Compound_2_uff_E=932.54_uff_E=932.48,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_2_uff_E=932.54_uff_E=932.48,-7.9,5.548,2.93
pre_1q4j_PfGST1_Compound_2_uff_E=932.54_uff_E=932.48,-7.9,42.116,40.099
pre_1q4j_PfGST1_Compound_2_uff_E=932.54_uff_E=932.48,-7.8,5.239,2.557
pre_1q4j_PfGST1_Compound_2_uff_E=932.54_uff_E=932.48,-7.6,50.855,48.85
pre_1q4j_PfGST1_Compound_2_uff_E=932.54_uff_E=932.48,-7.2,27.642,25.103
