Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_305_uff_E=685.10_uff_E=685.00,-5.3,5.319,4.155
pre_pfpk5_1v0p_Compound_305_uff_E=685.10_uff_E=685.00,-5.3,3.829,3.412
pre_pfpk5_1v0p_Compound_305_uff_E=685.10_uff_E=685.00,-5.2,3.147,2.655
pre_pfpk5_1v0p_Compound_305_uff_E=685.10_uff_E=685.00,-5.2,17.385,14.342
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-6.0,0.0,0.0
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.9,5.264,2.777
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.9,5.113,3.002
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.9,4.297,3.749
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.6,5.536,3.401
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.5,15.189,14.104
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.5,17.666,15.73
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.4,14.276,13.568
pre_pfpk5_1v0p_Compound_306_uff_E=359.77_uff_E=359.67,-5.4,15.524,14.261
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.8,0.0,0.0
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.8,4.977,3.465
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.7,12.273,10.486
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,5.312,3.079
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,13.127,11.838
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,5.45,3.25
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.3,12.602,10.749
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.2,11.714,10.754
pre_pfpk5_1v0p_Compound_308_uff_E=169.36_uff_E=169.27,-6.2,10.021,7.024
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.5,3.068,1.954
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.4,15.158,12.735
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.3,3.822,2.181
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.2,14.96,12.736
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.1,7.499,5.375
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.1,3.975,1.918
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.0,16.486,13.886
pre_pfpk5_1v0p_Compound_309_uff_E=586.28_uff_E=584.74,-6.0,19.119,16.168
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.9,0.0,0.0
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.9,6.886,5.107
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.8,4.118,3.329
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.6,16.457,14.668
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.6,4.02,3.397
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.6,2.901,2.169
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.4,17.444,15.182
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.4,5.781,3.051
pre_pfpk5_1v0p_Compound_30_uff_E=179.32_uff_E=173.46,-5.3,18.846,15.58
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.7,15.394,12.141
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.6,15.627,12.657
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.6,11.371,7.631
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.4,14.706,11.729
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.3,3.235,2.351
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.3,14.802,12.796
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.3,6.095,2.079
pre_pfpk5_1v0p_Compound_310_uff_E=146.18_uff_E=145.98,-5.2,5.955,2.487
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-7.1,0.0,0.0
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-6.8,6.168,3.8
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-6.7,17.058,15.216
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-6.4,7.386,4.713
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-6.2,18.871,16.228
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-6.2,15.931,13.858
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-6.1,16.693,14.237
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-5.8,16.694,14.518
pre_pfpk5_1v0p_Compound_311_uff_E=489.78_uff_E=489.36,-5.8,17.103,15.221
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.7,14.808,12.898
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.7,2.168,1.333
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.6,4.771,3.219
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.6,12.102,10.459
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.6,4.332,2.723
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.5,14.621,12.318
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.5,13.662,11.482
pre_pfpk5_1v0p_Compound_312_uff_E=158.63_uff_E=158.57,-5.5,12.391,10.754
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.9,16.753,13.432
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.8,1.621,1.387
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.8,6.815,3.952
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.8,3.894,2.563
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.8,12.377,10.796
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.6,8.724,5.531
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.6,16.586,12.997
pre_pfpk5_1v0p_Compound_313_uff_E=514.15_uff_E=514.07,-7.6,7.703,2.889
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.2,0.0,0.0
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.1,2.82,1.106
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.1,18.447,15.558
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,6.212,3.77
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,6.491,3.393
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,17.982,15.352
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,13.978,11.951
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,5.142,2.544
pre_pfpk5_1v0p_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,14.216,12.214
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.5,6.561,3.312
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.4,15.35,12.819
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.2,19.912,17.394
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.2,5.828,2.61
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.1,16.058,13.136
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.0,6.161,2.912
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.0,15.722,13.954
pre_pfpk5_1v0p_Compound_315_uff_E=180.25_uff_E=170.33,-5.0,15.732,12.576
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.6,2.627,1.843
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.5,12.774,11.132
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.5,12.457,11.03
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.4,14.12,12.338
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.3,13.647,13.233
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.3,20.79,18.206
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.3,14.185,13.34
pre_pfpk5_1v0p_Compound_316_uff_E=519.20_uff_E=519.11,-5.3,13.441,11.387
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-6.5,15.179,12.352
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-6.4,14.893,12.13
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-6.2,15.417,12.757
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-6.2,15.048,11.698
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-5.9,16.45,12.851
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-5.9,14.198,12.367
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-5.9,7.079,2.413
pre_pfpk5_1v0p_Compound_317_uff_E=906.27_uff_E=904.19,-5.8,14.41,11.885
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.9,7.841,3.406
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.7,16.062,12.728
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.5,7.368,2.613
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.4,14.784,11.877
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.3,7.391,2.208
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-6.0,6.997,2.53
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-5.9,7.507,1.962
pre_pfpk5_1v0p_Compound_318_uff_E=630.93_uff_E=620.29,-5.9,14.089,11.134
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.6,0.0,0.0
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.5,12.66,9.71
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.3,16.492,15.134
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.3,5.549,3.674
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.3,12.845,9.689
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.1,15.677,14.335
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.0,10.793,8.826
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.0,13.34,10.062
pre_pfpk5_1v0p_Compound_319_uff_E=334.50_uff_E=334.48,-6.0,13.205,11.701
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-6.3,8.207,5.297
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-6.1,7.661,4.891
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-6.1,7.523,4.757
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-6.0,7.579,4.463
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-5.9,4.927,3.052
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-5.7,3.513,1.893
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-5.7,11.62,10.072
pre_pfpk5_1v0p_Compound_320_uff_E=376.84_uff_E=370.47,-5.7,6.845,4.212
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-7.1,0.0,0.0
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-7.1,5.388,2.254
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.8,5.263,2.554
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.8,15.768,10.915
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.8,16.851,12.035
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.7,6.374,2.866
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.6,16.223,11.654
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.5,8.289,2.913
pre_pfpk5_1v0p_Compound_321_uff_E=532.08_uff_E=456.48,-6.5,5.241,2.514
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.7,2.108,1.452
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.5,8.913,1.953
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.5,9.034,1.859
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.4,8.731,1.356
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.2,8.994,3.493
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.2,9.028,2.573
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-6.1,9.148,3.2
pre_pfpk5_1v0p_Compound_322_uff_E=567.12_uff_E=566.91,-5.9,8.996,2.838
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.7,0.0,0.0
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.6,6.271,3.805
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.5,7.752,3.449
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.3,7.824,3.187
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.1,14.037,11.284
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.0,7.668,3.084
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-6.0,12.949,12.17
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-5.9,14.144,12.45
pre_pfpk5_1v0p_Compound_323_uff_E=292.39_uff_E=292.09,-5.9,16.397,12.699
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.9,17.811,14.46
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.7,17.891,14.134
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.5,5.053,2.006
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.4,16.961,13.407
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.3,17.158,13.075
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-6.1,17.42,13.17
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-5.9,18.103,14.365
pre_pfpk5_1v0p_Compound_324_uff_E=1699.37_uff_E=1658.10,-5.7,15.095,11.02
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-7.5,0.0,0.0
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-7.4,2.311,1.713
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-7.1,16.835,13.745
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-6.8,18.129,14.666
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-6.8,16.272,13.641
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-6.8,18.934,15.208
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-6.7,16.896,13.161
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-6.5,2.973,2.01
pre_pfpk5_1v0p_Compound_325_uff_E=662.66_uff_E=662.57,-6.4,17.042,13.242
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-6.0,0.0,0.0
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.9,16.555,13.65
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.8,2.491,2.015
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.7,14.115,11.367
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.7,7.113,4.559
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.7,13.821,11.08
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.3,6.728,4.257
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.3,13.783,11.862
pre_pfpk5_1v0p_Compound_326_uff_E=405.20_uff_E=404.97,-5.2,11.663,10.038
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.9,0.0,0.0
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.7,3.305,2.238
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.6,3.177,1.608
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.6,13.061,10.877
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.6,4.231,2.17
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.6,4.164,1.989
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.5,4.649,2.915
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.5,2.596,1.739
pre_pfpk5_1v0p_Compound_327_uff_E=443.75_uff_E=443.66,-4.4,3.518,1.498
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-8.0,2.622,2.284
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-7.6,15.937,13.364
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-7.5,17.934,12.576
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-7.3,15.288,12.25
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-7.1,12.007,9.564
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-7.0,15.733,13.611
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-6.8,17.611,12.518
pre_pfpk5_1v0p_Compound_328_uff_E=280.79_uff_E=271.15,-6.5,18.218,13.548
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.3,16.192,14.205
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.3,16.081,14.112
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.2,15.988,14.072
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.2,17.757,15.619
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.2,18.093,16.216
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.1,16.231,14.351
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.1,17.413,15.203
pre_pfpk5_1v0p_Compound_329_uff_E=151.38_uff_E=151.29,-6.1,3.023,1.966
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.7,0.0,0.0
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.7,5.41,2.511
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.6,4.862,1.911
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.6,4.059,1.613
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.5,4.265,2.217
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.5,13.152,11.618
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.5,13.402,11.647
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.5,5.061,2.337
pre_pfpk5_1v0p_Compound_32_uff_E=216.79_uff_E=215.96,-5.4,4.555,2.435
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-6.1,0.0,0.0
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.7,5.997,2.782
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.6,5.834,2.931
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.5,12.653,11.563
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.5,13.466,11.547
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.5,2.051,1.044
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.3,13.264,11.729
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-5.0,16.62,14.085
pre_pfpk5_1v0p_Compound_330_uff_E=467.41_uff_E=466.29,-4.9,13.193,12.129
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-6.6,0.0,0.0
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-6.1,5.019,2.624
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-6.1,9.826,5.781
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-5.9,15.997,13.057
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-5.8,11.907,9.775
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-5.6,12.793,9.279
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-5.6,10.904,9.687
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-5.5,11.336,9.577
pre_pfpk5_1v0p_Compound_331_uff_E=802.59_uff_E=802.58,-5.5,15.09,11.48
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-7.3,15.953,11.671
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-7.2,6.232,4.335
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-6.9,4.796,3.751
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-6.9,9.935,4.116
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-6.8,9.527,4.082
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-6.8,15.751,12.125
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-6.7,14.061,12.079
pre_pfpk5_1v0p_Compound_332_uff_E=571.51_uff_E=571.27,-6.7,9.74,4.861
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-6.1,7.635,3.386
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-6.1,7.412,3.722
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-5.8,4.681,2.621
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-5.8,4.13,2.562
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-5.7,12.757,9.814
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-5.7,4.478,2.36
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-5.7,2.985,2.366
pre_pfpk5_1v0p_Compound_333_uff_E=352.84_uff_E=352.74,-5.7,17.372,14.855
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.7,6.554,2.912
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.6,9.573,2.623
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.5,16.318,13.144
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.4,6.55,3.158
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.4,16.169,13.357
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.3,8.276,2.76
pre_pfpk5_1v0p_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.2,9.46,3.389
