Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.5,2.329,1.653
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.5,27.266,25.578
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.5,25.785,24.738
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.4,9.402,7.547
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.1,25.77,23.902
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.1,9.255,7.335
pre_3k60_pfhsp90_Compound_128_uff_E=341.80_uff_E=341.71,-4.1,5.021,3.476
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-7.7,1.682,1.39
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,2.08,1.754
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-7.1,5.362,3.279
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,3.386,2.832
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-6.9,15.604,11.165
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,14.52,10.177
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,25.768,22.989
pre_3k60_pfhsp90_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,12.724,8.99
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.9,4.624,2.905
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.8,21.219,18.678
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.7,26.493,22.385
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.6,2.859,1.142
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.5,14.448,10.81
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.4,17.998,13.154
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.2,20.823,18.912
pre_3k60_pfhsp90_Compound_12_uff_E=215.26_uff_E=215.03,-6.1,20.476,18.552
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-9.7,0.0,0.0
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-9.6,11.389,3.84
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-9.5,12.41,4.566
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-9.3,5.203,2.473
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-9.0,13.108,5.142
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-8.9,28.576,25.896
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-8.4,7.137,3.774
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-8.4,42.525,40.478
pre_3k60_pfhsp90_Compound_130_uff_E=730.32_uff_E=730.00,-8.4,26.841,24.699
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-7.2,3.818,0.56
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-7.2,25.07,21.468
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-7.0,25.188,21.46
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-6.4,24.991,21.256
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-6.2,14.733,9.662
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-6.1,25.582,21.963
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-6.1,23.978,22.146
pre_3k60_pfhsp90_Compound_131_uff_E=578.40_uff_E=578.31,-6.1,2.832,1.869
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.7,0.0,0.0
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.6,5.519,2.175
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.5,27.368,24.433
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.5,1.99,1.369
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,5.206,2.022
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,23.82,19.505
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,27.89,24.557
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,10.383,6.698
pre_3k60_pfhsp90_Compound_132_uff_E=440.37_uff_E=423.24,-6.8,27.539,24.315
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.2,22.942,21.407
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.0,21.634,20.096
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.9,23.046,21.204
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.9,2.167,1.384
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.9,22.352,20.642
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.8,22.285,20.745
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.8,22.743,20.963
pre_3k60_pfhsp90_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.7,3.939,1.236
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-7.3,12.602,8.368
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-7.0,7.002,3.225
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-6.7,6.511,1.419
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-6.4,24.66,23.207
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-6.3,7.799,2.845
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-6.3,3.147,1.529
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-6.2,29.096,26.869
pre_3k60_pfhsp90_Compound_134_uff_E=516.28_uff_E=516.19,-6.2,29.66,27.584
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.3,25.959,24.133
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.3,12.353,9.027
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.2,25.787,23.908
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.1,9.354,3.543
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.1,17.563,11.927
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-7.0,28.591,26.744
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-6.9,16.541,11.182
pre_3k60_pfhsp90_Compound_135_uff_E=622.22_uff_E=620.15,-6.6,27.28,26.114
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.6,9.526,1.933
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.6,2.865,1.975
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.5,9.607,2.666
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.5,14.514,8.378
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,15.26,9.068
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,11.069,5.318
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,11.45,5.464
pre_3k60_pfhsp90_Compound_136_uff_E=243.12_uff_E=228.76,-7.2,3.541,2.515
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.1,12.929,2.775
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.5,13.016,5.225
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.4,3.104,1.891
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.4,28.263,23.748
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.3,16.269,12.655
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.3,52.543,48.591
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.2,21.665,17.494
pre_3k60_pfhsp90_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.2,29.781,24.033
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.8,4.701,2.791
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.4,24.044,21.652
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.3,8.05,4.922
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.3,8.315,4.08
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.3,22.768,20.607
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.3,23.302,20.019
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.2,22.297,20.402
pre_3k60_pfhsp90_Compound_138_uff_E=647.19_uff_E=632.98,-7.2,24.583,22.69
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-10.2,0.0,0.0
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-9.6,2.183,1.271
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-9.2,6.248,3.552
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-9.1,4.072,2.379
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-9.0,11.336,4.614
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-8.9,10.927,5.112
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-8.7,3.431,2.236
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-8.5,19.253,16.907
pre_3k60_pfhsp90_Compound_139_uff_E=286.36_uff_E=286.05,-8.5,3.231,2.114
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-8.3,2.569,1.912
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-8.3,3.835,2.495
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,10.084,6.145
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,28.902,25.965
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-7.7,27.773,25.038
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-7.6,28.184,25.311
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-7.5,11.007,3.243
pre_3k60_pfhsp90_Compound_13_uff_E=540.33_uff_E=536.08,-7.3,26.123,24.595
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.6,0.0,0.0
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.5,4.427,0.41
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.5,30.014,26.236
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.3,50.943,47.186
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.2,28.693,25.252
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.2,29.052,25.411
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.0,8.897,4.671
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-8.0,50.604,48.211
pre_3k60_pfhsp90_Compound_140_uff_E=640.24_uff_E=640.15,-7.8,28.225,24.513
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,0.0,0.0
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,3.52,2.961
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,2.42,1.875
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.8,7.175,3.958
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.7,27.646,25.294
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.5,25.446,23.09
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.5,25.292,22.756
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.5,9.369,5.28
pre_3k60_pfhsp90_Compound_141_uff_E=915.22_uff_E=915.12,-7.4,24.986,22.367
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.5,9.065,6.447
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,4.244,3.383
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,2.989,2.511
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,3.959,3.12
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,9.958,5.846
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,8.252,6.054
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,3.72,3.163
pre_3k60_pfhsp90_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.3,7.988,6.326
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,7.779,3.788
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,27.959,25.593
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,9.677,5.855
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,9.704,4.712
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,8.331,4.933
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.1,25.09,22.766
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.1,23.702,22.277
pre_3k60_pfhsp90_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.0,25.265,22.432
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.0,0.0,0.0
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.0,11.391,10.067
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.0,20.267,19.334
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.9,43.309,42.572
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.8,24.433,23.43
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.8,29.14,28.182
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,18.846,18.0
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,18.646,18.041
pre_3k60_pfhsp90_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,29.005,28.211
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-7.2,26.658,23.161
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-7.1,30.416,27.379
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-7.1,27.365,23.983
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-7.1,26.741,23.272
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-6.8,26.815,23.362
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-6.8,2.452,1.976
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-6.7,30.643,27.4
pre_3k60_pfhsp90_Compound_145_uff_E=437.63_uff_E=414.42,-6.6,8.398,1.747
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.6,6.178,4.122
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.5,9.297,6.243
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.2,24.976,22.337
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.1,25.254,22.336
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.0,23.887,21.746
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.0,34.639,31.895
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-7.0,25.23,23.172
pre_3k60_pfhsp90_Compound_146_uff_E=233.09_uff_E=233.01,-6.9,25.328,22.227
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-6.0,2.573,1.334
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.9,15.355,12.056
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.8,9.081,5.797
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.5,13.898,10.906
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.5,8.021,6.028
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.4,28.134,27.039
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.4,28.169,26.209
pre_3k60_pfhsp90_Compound_147_uff_E=202.56_uff_E=202.46,-5.4,27.465,26.494
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-8.2,0.0,0.0
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-7.8,25.582,23.846
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-7.5,25.751,24.001
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-7.3,25.298,23.56
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-7.1,25.647,24.235
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-7.0,25.084,23.72
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-6.9,21.531,18.252
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-6.9,21.243,18.447
pre_3k60_pfhsp90_Compound_148_uff_E=159.01_uff_E=158.81,-6.8,24.711,23.314
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.7,0.0,0.0
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.7,9.772,1.937
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.5,9.544,1.746
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.1,3.116,2.048
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.1,9.354,4.029
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.1,4.175,2.363
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,12.93,7.426
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-6.9,11.321,4.53
pre_3k60_pfhsp90_Compound_149_uff_E=389.96_uff_E=389.24,-6.9,2.552,1.327
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.9,0.0,0.0
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.8,50.421,47.831
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.6,11.718,6.635
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.5,3.911,2.89
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.5,4.264,2.644
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,2.642,1.85
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,25.577,23.477
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,4.402,2.488
pre_3k60_pfhsp90_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,4.609,2.888
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,0.0,0.0
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,12.847,6.078
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,2.25,1.745
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.6,10.684,2.548
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.3,12.984,5.241
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.2,27.202,23.288
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,40.689,37.303
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,3.85,2.228
pre_3k60_pfhsp90_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.0,11.066,6.676
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.8,23.184,20.913
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.8,11.088,6.361
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.6,24.298,21.868
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.4,8.237,3.281
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.4,9.681,4.496
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.1,22.141,20.264
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-7.0,21.096,18.425
pre_3k60_pfhsp90_Compound_151_uff_E=808.24_uff_E=808.23,-6.9,47.936,46.339
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.6,4.907,2.919
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.6,13.635,11.976
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.5,27.809,26.045
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.5,27.506,25.284
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.5,12.846,9.754
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.3,20.281,18.995
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.3,21.236,19.243
pre_3k60_pfhsp90_Compound_152_uff_E=169.45_uff_E=169.36,-5.3,12.953,10.921
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-6.2,6.927,5.193
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,7.421,5.748
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,7.84,5.996
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.8,12.831,11.205
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.7,6.174,5.013
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,3.424,2.781
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,14.125,12.829
pre_3k60_pfhsp90_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,7.551,5.589
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.9,9.231,4.063
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.9,11.073,5.723
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.5,12.145,5.958
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.5,24.829,21.49
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.5,2.977,1.837
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.4,26.418,23.738
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.2,2.718,1.941
pre_3k60_pfhsp90_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.2,25.599,21.599
pre_3k60_pfhsp90_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.4,23.349,22.062
pre_3k60_pfhsp90_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.3,23.265,20.723
