Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-7.7,2.36,1.308
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-7.6,31.008,28.265
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-7.4,31.525,29.775
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-7.1,31.099,28.89
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-7.0,31.131,28.886
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-6.9,31.865,29.479
pre_7bt5_lysRS_Compound_174_uff_E=290.06_uff_E=289.97,-6.7,22.153,19.251
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-8.7,33.282,31.587
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-8.4,32.63,31.375
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.9,24.457,22.594
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.9,24.76,22.264
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.9,8.033,4.318
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.7,34.108,32.442
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.7,25.2,22.839
pre_7bt5_lysRS_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.6,33.969,32.459
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-8.2,31.084,29.269
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-8.0,6.257,2.542
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-7.9,31.307,30.257
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-7.6,6.292,2.369
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-7.3,32.373,30.937
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-7.3,7.12,3.316
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-7.2,21.461,18.404
pre_7bt5_lysRS_Compound_176_uff_E=435.47_uff_E=435.38,-7.2,32.02,30.551
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-8.6,31.947,30.359
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-8.3,32.238,30.999
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-8.0,20.107,17.128
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-7.9,20.434,18.089
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-7.8,25.832,23.786
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-7.6,32.367,30.582
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-7.6,20.864,18.392
pre_7bt5_lysRS_Compound_177_uff_E=233.48_uff_E=233.39,-7.5,25.769,22.57
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-9.3,0.0,0.0
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-9.0,32.362,30.567
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.9,33.591,31.79
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.7,26.202,22.42
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.7,25.999,22.377
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.6,6.276,2.264
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.5,25.813,22.179
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.4,32.572,31.14
pre_7bt5_lysRS_Compound_178_uff_E=503.74_uff_E=503.64,-8.4,4.783,1.084
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-7.5,2.097,1.776
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-7.4,2.473,1.856
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-7.3,25.972,24.723
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-7.0,4.608,2.919
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-7.0,26.924,25.436
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-7.0,17.003,12.101
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-6.8,3.13,2.489
pre_7bt5_lysRS_Compound_179_uff_E=495.87_uff_E=495.68,-6.8,27.824,26.847
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-8.1,18.246,10.001
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-8.0,3.182,2.168
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-7.7,3.282,2.014
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-7.3,29.988,24.971
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-7.3,30.506,25.691
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-7.2,5.19,2.7
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-7.2,29.219,24.162
pre_7bt5_lysRS_Compound_17_uff_E=161.64_uff_E=146.26,-6.9,31.334,26.832
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-8.0,27.369,25.82
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.8,24.515,23.078
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.8,6.975,3.039
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.4,26.53,25.528
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.4,25.235,23.3
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.3,26.444,24.016
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.3,28.732,27.922
pre_7bt5_lysRS_Compound_180_uff_E=136.16_uff_E=136.07,-7.1,26.592,24.107
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-8.1,7.301,4.381
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-8.1,33.487,32.406
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-8.1,7.551,4.298
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-8.1,33.026,31.965
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-7.9,7.65,4.39
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-7.8,22.289,19.477
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-7.7,34.157,33.094
pre_7bt5_lysRS_Compound_181_uff_E=302.53_uff_E=299.27,-7.6,4.78,3.26
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-9.0,32.66,29.953
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-9.0,33.349,30.722
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-8.9,8.959,6.514
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-8.7,34.235,31.546
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-8.4,9.756,5.118
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-8.3,19.649,15.804
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-7.9,34.078,31.598
pre_7bt5_lysRS_Compound_182_uff_E=378.22_uff_E=336.98,-7.9,21.751,17.864
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-10.4,0.0,0.0
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-10.0,1.819,1.484
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-10.0,3.421,2.517
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-9.8,33.421,30.473
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-9.4,32.866,30.028
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-9.3,8.667,6.707
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-9.0,33.22,30.263
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-8.8,12.888,6.544
pre_7bt5_lysRS_Compound_183_uff_E=569.58_uff_E=541.82,-8.7,3.809,2.419
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-8.1,17.797,16.768
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.9,22.397,20.416
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.8,23.5,21.656
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.5,5.137,4.428
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.3,32.137,30.751
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.2,25.096,23.351
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.1,19.223,18.134
pre_7bt5_lysRS_Compound_184_uff_E=160.31_uff_E=160.28,-7.1,24.37,22.684
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-9.6,0.0,0.0
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-9.3,32.772,30.354
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-9.2,5.871,3.231
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-9.2,32.88,31.046
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-8.9,23.227,20.051
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-8.9,32.454,31.153
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-8.8,32.762,30.716
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-8.8,33.03,30.827
pre_7bt5_lysRS_Compound_185_uff_E=777.77_uff_E=777.69,-8.7,34.318,32.188
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-9.4,0.0,0.0
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.9,28.293,26.219
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.6,17.158,16.251
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.6,16.902,15.621
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.4,26.736,24.09
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.3,26.789,25.717
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.2,16.194,13.076
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.2,16.813,15.767
pre_7bt5_lysRS_Compound_186_uff_E=389.76_uff_E=389.67,-8.1,6.485,4.508
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.9,29.968,27.713
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.9,33.377,31.941
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.8,6.05,4.011
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.8,29.124,26.928
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.8,5.468,3.516
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.7,32.992,31.404
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.7,4.881,2.92
pre_7bt5_lysRS_Compound_187_uff_E=643.53_uff_E=643.43,-7.7,32.027,31.072
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-8.2,23.086,19.454
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-7.8,22.722,19.134
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-7.7,26.273,23.448
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-7.6,8.51,3.834
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-7.5,29.271,24.986
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-7.5,27.45,23.902
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-7.0,29.317,26.281
pre_7bt5_lysRS_Compound_188_uff_E=226.16_uff_E=226.07,-6.8,27.13,25.399
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-5.3,0.0,0.0
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.7,30.839,30.749
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.6,21.611,21.276
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.6,31.509,31.291
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.6,5.627,4.654
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.5,29.132,27.876
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.5,24.128,23.666
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,32.244,31.964
pre_7bt5_lysRS_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,23.962,23.512
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-8.2,31.251,30.36
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.9,25.401,24.088
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.5,2.579,2.479
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.5,8.706,3.865
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.4,30.754,28.404
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.4,25.584,24.286
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.3,2.104,1.658
pre_7bt5_lysRS_Compound_18_uff_E=432.91_uff_E=432.67,-7.3,33.948,31.803
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-10.3,0.0,0.0
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-10.1,6.857,3.777
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-10.1,35.219,31.428
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-10.1,7.995,4.167
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-10.0,11.788,1.048
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-9.7,36.344,32.004
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-9.6,5.693,3.549
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-9.6,35.19,31.64
pre_7bt5_lysRS_Compound_190_uff_E=589.53_uff_E=516.41,-9.5,36.815,33.133
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-9.6,0.0,0.0
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-9.1,32.992,31.046
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-8.8,6.039,2.017
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-8.8,32.582,30.815
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-8.5,5.855,2.137
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-8.3,5.688,2.047
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-8.3,33.625,31.168
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-8.2,34.013,31.602
pre_7bt5_lysRS_Compound_191_uff_E=380.53_uff_E=380.43,-7.6,31.046,28.207
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-8.0,0.0,0.0
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.8,31.986,30.662
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.7,32.1,30.294
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.7,32.35,30.817
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.4,7.034,3.135
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.1,31.385,29.816
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.0,7.192,3.328
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-7.0,32.149,30.531
pre_7bt5_lysRS_Compound_192_uff_E=262.95_uff_E=260.05,-6.8,8.55,4.621
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.7,0.0,0.0
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.7,3.759,1.735
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.4,31.561,29.955
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.2,22.28,20.985
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,3.028,2.243
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,23.026,21.483
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,28.777,26.99
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.0,39.882,38.402
pre_7bt5_lysRS_Compound_193_uff_E=389.29_uff_E=389.22,-5.0,37.987,37.226
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-10.1,0.0,0.0
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-10.0,32.987,31.542
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-10.0,33.012,30.504
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-9.7,6.352,3.576
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-9.5,11.79,9.693
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-9.5,6.363,3.704
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-9.4,8.486,4.068
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-9.4,33.023,31.555
pre_7bt5_lysRS_Compound_194_uff_E=466.90_uff_E=450.84,-9.4,9.126,5.065
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-5.3,0.0,0.0
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-5.1,3.021,2.321
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-5.1,30.358,28.826
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-5.0,5.66,1.568
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-4.9,30.572,28.88
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-4.8,6.226,2.545
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-4.8,31.212,29.527
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-4.7,2.864,2.336
pre_7bt5_lysRS_Compound_195_uff_E=270.50_uff_E=270.43,-4.7,21.882,20.202
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-9.4,0.0,0.0
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-9.0,10.699,2.126
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.7,36.139,33.895
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.7,3.644,2.554
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.6,10.95,4.498
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.5,7.026,4.414
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.3,27.849,25.713
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.3,36.201,34.009
pre_7bt5_lysRS_Compound_196_uff_E=352.64_uff_E=350.98,-8.2,10.522,2.545
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-11.6,0.0,0.0
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-11.1,33.135,31.042
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-10.8,7.0,1.552
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-10.6,2.124,1.159
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-10.5,6.09,2.269
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-10.4,33.597,31.264
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-10.1,32.748,31.018
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-10.0,32.797,31.043
pre_7bt5_lysRS_Compound_197_uff_E=265.00_uff_E=264.90,-9.7,5.629,2.104
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-8.3,5.693,2.942
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-8.2,6.503,4.214
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-8.2,24.914,22.575
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-8.1,32.6,30.39
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-7.7,31.915,30.772
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-7.7,32.733,30.705
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-7.6,4.662,3.103
pre_7bt5_lysRS_Compound_198_uff_E=844.38_uff_E=761.81,-7.3,25.235,22.713
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-7.3,18.201,14.912
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-7.1,23.349,21.076
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-6.8,23.982,21.688
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-6.4,16.874,13.775
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-6.4,30.132,28.753
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,34.217,31.851
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-5.8,27.446,24.99
pre_7bt5_lysRS_Compound_199_uff_E=216.26_uff_E=216.18,-5.7,34.615,32.073
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.9,32.747,30.556
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.9,32.506,30.673
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.8,3.324,0.889
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.8,2.965,2.263
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.7,33.459,31.568
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.3,22.464,20.062
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-7.2,21.622,19.162
pre_7bt5_lysRS_Compound_19_uff_E=596.19_uff_E=587.99,-6.9,22.318,19.959
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.5,2.699,1.782
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.2,32.246,30.076
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.2,29.225,26.705
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.1,31.859,29.023
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.1,3.42,2.519
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-8.0,26.114,23.015
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-7.4,33.114,30.047
pre_7bt5_lysRS_Compound_200_uff_E=605.43_uff_E=605.37,-7.2,4.731,2.821
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.8,30.451,29.248
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.7,6.399,2.275
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.6,31.874,30.154
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.5,3.244,1.718
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.4,6.563,2.81
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.2,32.16,30.716
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.2,23.159,20.507
pre_7bt5_lysRS_Compound_201_uff_E=437.38_uff_E=437.28,-8.1,23.087,20.54
pre_7bt5_lysRS_Compound_202_uff_E=143.13_uff_E=143.04,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_202_uff_E=143.13_uff_E=143.04,-8.0,30.519,28.862
