Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6dsr_ompdc_Compound_266_uff_E=400.37_uff_E=400.17,-6.1,33.873,32.273
pre_6dsr_ompdc_Compound_266_uff_E=400.37_uff_E=400.17,-6.1,32.185,30.151
pre_6dsr_ompdc_Compound_266_uff_E=400.37_uff_E=400.17,-6.0,43.848,41.629
pre_6dsr_ompdc_Compound_266_uff_E=400.37_uff_E=400.17,-5.8,23.494,22.0
pre_6dsr_ompdc_Compound_266_uff_E=400.37_uff_E=400.17,-5.7,23.889,20.992
pre_6dsr_ompdc_Compound_266_uff_E=400.37_uff_E=400.17,-5.7,5.272,2.758
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-8.2,43.889,41.363
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-8.1,39.696,36.626
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-7.8,33.539,31.065
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-7.8,6.392,3.464
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-7.7,34.407,31.977
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-7.6,22.712,20.784
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-7.5,38.934,35.879
pre_6dsr_ompdc_Compound_267_uff_E=665.24_uff_E=565.24,-7.5,22.107,18.159
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.2,39.419,34.971
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-7.0,21.698,17.881
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.9,6.116,1.86
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.9,4.175,2.77
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.8,6.97,3.066
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.8,4.823,2.542
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.6,45.327,41.372
pre_6dsr_ompdc_Compound_268_uff_E=1674.24_uff_E=1666.53,-6.5,6.372,3.122
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-7.6,0.0,0.0
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-7.5,2.157,1.585
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-7.1,5.751,3.003
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-7.0,5.756,2.635
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-6.8,24.216,22.823
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-6.7,5.514,2.704
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-6.5,5.828,3.13
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-6.4,24.738,23.395
pre_6dsr_ompdc_Compound_269_uff_E=162.65_uff_E=162.58,-6.4,29.895,28.946
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-9.2,0.0,0.0
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-9.2,25.785,20.222
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.9,2.019,1.047
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.6,20.022,16.447
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.5,8.002,4.16
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.5,19.868,16.195
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.5,5.201,3.978
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.5,25.171,19.645
pre_6dsr_ompdc_Compound_26_uff_E=582.48_uff_E=569.13,-8.3,7.309,3.225
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-7.0,0.0,0.0
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.7,41.857,41.122
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.5,43.632,41.663
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.4,36.396,35.49
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.3,34.737,33.939
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,2.111,1.628
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,36.276,35.486
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,33.24,32.122
pre_6dsr_ompdc_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,5.268,3.793
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-7.4,25.5,24.812
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-7.3,28.804,28.1
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-7.3,43.89,41.758
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-7.2,21.15,18.916
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-7.0,29.552,28.629
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-6.8,28.875,27.568
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-6.7,15.212,12.814
pre_6dsr_ompdc_Compound_271_uff_E=428.01_uff_E=420.89,-6.5,21.94,18.723
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-7.9,0.0,0.0
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-7.6,6.775,2.693
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.5,44.957,42.469
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.4,28.837,26.789
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.4,19.358,17.055
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.3,21.374,18.402
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.3,28.891,27.431
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.3,28.488,26.801
pre_6dsr_ompdc_Compound_272_uff_E=204.22_uff_E=203.51,-6.2,21.399,18.361
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-7.1,36.217,34.459
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-7.0,36.923,34.872
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-6.9,22.939,20.257
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-6.9,52.136,50.601
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-6.9,36.152,32.169
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-6.8,52.352,50.918
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-6.8,37.859,36.375
pre_6dsr_ompdc_Compound_273_uff_E=166.06_uff_E=165.97,-6.8,38.709,36.161
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.9,0.0,0.0
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,2.468,1.329
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.6,7.936,3.119
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.5,5.134,3.116
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.4,2.243,1.666
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.3,22.097,19.048
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.3,2.423,1.631
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.2,33.105,29.679
pre_6dsr_ompdc_Compound_274_uff_E=380.65_uff_E=303.10,-7.2,6.151,3.039
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.6,0.0,0.0
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.4,15.372,11.094
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.3,4.212,3.402
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.0,21.121,14.713
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.9,14.363,7.642
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.9,27.097,23.939
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.9,19.695,15.825
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.8,14.835,7.416
pre_6dsr_ompdc_Compound_275_uff_E=1064.01_uff_E=1063.92,-6.7,4.977,3.16
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.5,0.0,0.0
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.5,1.937,1.596
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.3,31.178,28.124
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.3,25.66,22.803
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.2,36.196,34.015
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.2,37.053,34.685
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.2,53.596,50.068
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,54.141,50.454
pre_6dsr_ompdc_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,37.75,35.344
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-7.5,0.0,0.0
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-7.3,52.206,49.954
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-7.2,8.823,5.511
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-7.1,59.451,57.924
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-7.1,52.372,50.071
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-6.9,50.361,49.243
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-6.6,37.077,35.77
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-6.5,36.328,34.279
pre_6dsr_ompdc_Compound_277_uff_E=318.35_uff_E=318.26,-6.4,36.642,35.198
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-9.0,0.0,0.0
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.6,19.721,14.901
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.4,20.72,18.19
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.3,33.211,29.947
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.3,37.043,31.612
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.2,34.489,30.913
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.1,37.077,34.442
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.1,37.47,32.704
pre_6dsr_ompdc_Compound_278_uff_E=596.47_uff_E=544.70,-8.1,24.18,19.052
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.9,0.0,0.0
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.6,2.202,1.356
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.3,7.249,3.44
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.2,17.126,15.923
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.1,17.892,16.293
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.1,36.005,33.737
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.1,18.856,17.408
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.0,46.116,43.317
pre_6dsr_ompdc_Compound_279_uff_E=162.17_uff_E=162.08,-6.0,36.79,34.653
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-8.5,0.0,0.0
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-8.4,21.849,16.789
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-8.2,21.768,16.82
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-8.2,21.193,15.008
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-7.6,20.213,15.07
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-7.4,43.349,41.457
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-7.3,32.231,29.86
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-7.2,26.527,21.716
pre_6dsr_ompdc_Compound_27_uff_E=513.73_uff_E=510.51,-7.1,7.082,3.169
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.9,0.0,0.0
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.4,36.79,34.351
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.3,38.506,34.259
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.2,19.148,16.989
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.2,20.057,17.989
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,18.839,17.309
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,37.251,34.716
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,36.198,33.804
pre_6dsr_ompdc_Compound_280_uff_E=599.04_uff_E=598.95,-7.0,10.392,6.742
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.2,24.222,13.163
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.2,21.617,13.444
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.1,22.488,15.268
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.1,49.575,45.948
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.1,4.055,2.128
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-8.0,22.769,15.724
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-7.8,5.916,2.461
pre_6dsr_ompdc_Compound_281_uff_E=927.81_uff_E=869.17,-7.8,10.793,5.947
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.6,38.708,35.03
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.5,33.614,31.899
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.3,22.059,17.59
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,19.794,17.07
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,33.061,29.192
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.1,45.904,42.62
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,20.323,18.353
pre_6dsr_ompdc_Compound_283_uff_E=994.47_uff_E=866.59,-6.9,3.359,2.852
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-8.1,0.0,0.0
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.5,42.151,38.986
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.5,38.751,37.264
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.5,39.08,37.407
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,36.591,34.665
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,18.823,16.949
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,33.524,30.392
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-7.0,38.666,36.951
pre_6dsr_ompdc_Compound_284_uff_E=510.42_uff_E=510.21,-6.9,44.77,42.757
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-7.3,22.888,16.566
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-7.3,23.76,18.885
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,44.297,41.724
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-7.0,31.904,27.575
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-6.9,34.753,31.741
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-6.9,4.53,2.677
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-6.8,42.427,38.946
pre_6dsr_ompdc_Compound_285_uff_E=507.78_uff_E=486.31,-6.7,42.75,39.338
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-8.0,0.0,0.0
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-7.8,37.953,34.67
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-7.3,40.228,37.043
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-7.1,5.422,2.091
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-6.9,25.878,22.681
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-6.8,8.283,5.014
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-6.7,26.923,23.581
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-6.7,5.852,2.357
pre_6dsr_ompdc_Compound_286_uff_E=386.68_uff_E=385.49,-6.7,27.351,23.809
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-7.2,0.0,0.0
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-7.1,37.238,34.544
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.9,7.184,2.147
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.9,8.18,4.104
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.8,52.097,49.536
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.7,2.89,1.993
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.7,6.342,3.843
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.6,36.068,33.629
pre_6dsr_ompdc_Compound_287_uff_E=165.11_uff_E=164.81,-6.6,6.562,4.087
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,0.0,0.0
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,44.06,42.67
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-6.2,55.379,51.775
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-6.1,26.38,24.72
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-6.0,34.289,33.18
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-5.9,24.373,22.174
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-5.9,35.424,33.336
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-5.8,47.58,46.464
pre_6dsr_ompdc_Compound_288_uff_E=335.01_uff_E=334.92,-5.8,38.001,35.688
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.8,0.0,0.0
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.7,2.686,1.735
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.6,32.966,31.732
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.5,32.358,29.58
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.5,15.771,12.901
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.4,40.608,39.388
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.4,2.748,2.045
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.4,40.88,39.568
pre_6dsr_ompdc_Compound_289_uff_E=530.52_uff_E=530.44,-6.4,42.362,41.279
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-5.5,0.0,0.0
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-5.4,39.539,39.034
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-5.1,2.801,1.724
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-5.0,33.788,33.738
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-4.9,31.374,31.099
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-4.9,21.882,20.96
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-4.9,39.759,39.236
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-4.8,30.972,30.637
pre_6dsr_ompdc_Compound_28_uff_E=43.57_uff_E=43.56,-4.8,22.65,22.018
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-6.9,0.0,0.0
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-6.3,12.596,3.873
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-6.1,21.061,18.247
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-6.1,57.344,53.297
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-6.0,11.258,5.904
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-6.0,35.123,33.254
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-5.9,2.274,1.606
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-5.9,35.493,32.525
pre_6dsr_ompdc_Compound_290_uff_E=321.01_uff_E=320.92,-5.9,10.976,4.255
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-8.0,1.935,1.321
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.8,3.721,2.528
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.7,2.825,1.979
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.6,3.103,2.204
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.3,15.502,7.925
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.2,5.902,3.236
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.0,25.692,23.447
pre_6dsr_ompdc_Compound_291_uff_E=484.77_uff_E=484.53,-7.0,35.625,31.876
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-8.1,46.186,42.017
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-8.0,2.521,2.001
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-8.0,22.474,20.976
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-7.4,2.6,2.152
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-7.4,21.817,20.63
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-7.3,34.654,31.84
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-7.3,21.752,20.567
pre_6dsr_ompdc_Compound_292_uff_E=429.36_uff_E=428.95,-7.3,37.071,34.737
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.9,0.0,0.0
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.8,51.246,50.05
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.7,31.782,31.578
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.7,2.611,1.706
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.7,33.9,32.808
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.6,33.232,32.515
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.5,45.003,43.649
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,18.562,17.373
pre_6dsr_ompdc_Compound_293_uff_E=99.87_uff_E=99.81,-5.4,33.868,32.909
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-8.1,43.707,41.51
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-8.1,24.463,22.04
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-8.0,43.637,41.641
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-8.0,24.045,22.029
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-7.9,34.663,33.197
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-7.9,35.101,32.601
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,22.576,20.658
pre_6dsr_ompdc_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,22.52,20.742
pre_6dsr_ompdc_Compound_295_uff_E=727.94_uff_E=664.46,-7.5,0.0,0.0
pre_6dsr_ompdc_Compound_295_uff_E=727.94_uff_E=664.46,-7.5,33.176,30.561
