Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-7.1,6.916,2.387
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-6.6,4.36,2.631
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-6.5,5.446,2.627
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-6.4,3.466,2.817
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-6.4,4.886,2.569
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-6.3,5.472,2.359
pre_6m20_pfHt1_Compound_209_uff_E=445.06_uff_E=444.96,-6.3,4.533,3.311
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-6.3,0.0,0.0
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-6.3,8.458,4.632
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-6.3,1.597,0.223
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-6.2,8.178,4.729
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-5.9,7.104,5.113
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-5.9,3.304,1.91
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-5.9,10.905,7.779
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-5.9,8.844,6.571
pre_6m20_pfHt1_Compound_210_uff_E=391.57_uff_E=391.37,-5.8,8.472,6.183
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-7.0,2.858,1.547
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.9,12.328,10.951
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.6,2.434,1.082
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.5,12.119,9.952
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.4,2.936,1.85
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.3,12.35,10.659
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.3,5.04,3.727
pre_6m20_pfHt1_Compound_211_uff_E=542.97_uff_E=542.87,-6.3,13.139,11.606
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-6.4,5.336,3.194
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-6.3,12.176,10.719
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-6.2,3.655,1.783
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-6.2,4.354,2.159
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-6.0,4.498,1.904
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-5.9,4.358,2.137
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-5.8,3.23,2.089
pre_6m20_pfHt1_Compound_212_uff_E=295.26_uff_E=295.17,-5.8,4.121,2.701
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-7.0,4.808,2.728
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.8,4.26,2.333
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.8,3.488,2.699
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.6,6.767,3.286
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.2,5.4,3.984
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.2,7.344,3.328
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.1,3.132,2.498
pre_6m20_pfHt1_Compound_213_uff_E=703.01_uff_E=694.11,-6.1,4.569,3.412
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-7.3,7.438,2.572
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,6.291,2.976
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,5.446,2.804
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-6.9,6.461,3.7
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-6.8,7.185,2.859
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-6.7,6.518,2.72
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-6.6,6.41,3.069
pre_6m20_pfHt1_Compound_214_uff_E=844.94_uff_E=827.47,-6.6,7.742,2.851
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,0.0,0.0
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,1.941,1.695
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-4.2,2.618,2.583
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-4.1,3.475,2.196
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-4.0,2.413,1.967
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-3.9,3.023,2.851
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-3.8,4.304,2.706
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-3.8,12.422,11.829
pre_6m20_pfHt1_Compound_215_uff_E=53.90_uff_E=53.86,-3.6,3.295,2.509
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-6.0,2.162,1.868
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.8,3.144,2.52
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.7,7.407,4.307
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.6,5.99,4.788
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.6,7.889,5.046
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.6,3.865,2.955
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.5,6.266,3.967
pre_6m20_pfHt1_Compound_216_uff_E=450.19_uff_E=399.56,-5.4,5.502,3.012
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.6,12.617,10.463
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.4,12.68,10.769
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.4,11.755,9.941
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.3,10.663,9.83
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.3,12.015,10.894
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.3,11.919,10.112
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.2,7.201,3.323
pre_6m20_pfHt1_Compound_217_uff_E=270.71_uff_E=218.46,-6.0,6.587,2.903
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.8,3.25,0.91
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.7,11.278,9.649
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.7,11.48,9.584
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.6,11.567,9.958
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.5,13.152,11.099
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.5,11.311,9.906
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.2,11.282,9.359
pre_6m20_pfHt1_Compound_218_uff_E=359.48_uff_E=359.29,-6.2,12.364,10.827
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-6.2,0.0,0.0
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-6.1,11.684,10.297
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-6.1,2.726,2.312
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-6.0,12.043,10.054
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-5.5,10.755,9.138
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-5.4,6.253,2.733
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-5.4,10.84,9.273
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-5.4,10.765,9.221
pre_6m20_pfHt1_Compound_219_uff_E=104.13_uff_E=103.93,-5.4,12.179,10.044
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-5.1,0.0,0.0
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-5.0,5.378,2.263
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.9,5.853,2.313
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.9,4.491,1.705
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.8,5.926,2.751
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.7,4.297,2.534
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.7,4.623,2.005
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.6,6.075,2.124
pre_6m20_pfHt1_Compound_21_uff_E=390.39_uff_E=381.12,-4.5,4.958,2.181
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.4,5.705,2.554
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.3,2.224,1.461
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.1,3.993,2.166
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.1,6.036,2.532
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.8,5.645,3.274
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.7,6.741,3.265
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.6,3.682,2.613
pre_6m20_pfHt1_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.6,5.866,2.664
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,0.0,0.0
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,2.098,1.375
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.8,9.369,9.242
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.8,5.185,3.243
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.8,11.319,10.392
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.7,9.586,9.085
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.7,9.504,8.983
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.6,2.56,1.882
pre_6m20_pfHt1_Compound_221_uff_E=624.14_uff_E=624.07,-4.5,10.865,9.837
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.5,7.659,3.066
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.4,7.658,2.896
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.4,6.182,3.079
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.4,4.802,2.136
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.2,8.055,4.048
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.1,6.206,3.04
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.1,7.842,3.249
pre_6m20_pfHt1_Compound_222_uff_E=875.40_uff_E=874.53,-7.1,7.917,3.012
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.7,5.814,3.707
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.6,6.429,5.485
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.5,3.351,2.912
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.5,6.074,5.609
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.4,7.23,3.508
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.4,7.485,5.87
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.1,5.724,3.76
pre_6m20_pfHt1_Compound_223_uff_E=182.78_uff_E=182.71,-6.0,6.89,3.685
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-6.5,5.556,3.568
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-6.5,5.123,3.244
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-6.1,2.734,1.942
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-6.1,6.162,4.419
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-6.0,2.459,1.982
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-5.9,2.274,1.857
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-5.8,2.567,1.897
pre_6m20_pfHt1_Compound_224_uff_E=894.98_uff_E=886.13,-5.8,5.503,3.081
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.6,7.98,2.868
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.4,5.326,4.237
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.4,9.487,5.725
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.4,8.555,4.569
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.3,7.405,4.806
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.3,8.073,2.881
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.2,5.678,4.995
pre_6m20_pfHt1_Compound_225_uff_E=174.65_uff_E=174.56,-6.1,9.56,5.4
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.4,2.746,1.711
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.3,12.507,10.483
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,10.928,9.391
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,3.871,3.121
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,5.022,3.826
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,6.749,3.958
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-6.0,12.176,10.129
pre_6m20_pfHt1_Compound_226_uff_E=193.48_uff_E=193.16,-5.9,6.632,4.009
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-7.5,17.002,14.825
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-7.3,9.166,3.979
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-7.2,8.878,3.821
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-7.2,2.028,1.488
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-7.1,8.942,4.241
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-6.8,9.39,4.296
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-6.8,9.619,4.864
pre_6m20_pfHt1_Compound_227_uff_E=254.18_uff_E=240.72,-6.7,3.856,2.654
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.3,5.882,4.064
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.3,5.788,4.154
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.3,3.803,2.928
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.2,6.717,4.584
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.1,6.678,4.162
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-7.0,6.888,4.707
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-6.8,6.476,4.793
pre_6m20_pfHt1_Compound_228_uff_E=772.80_uff_E=772.70,-6.8,6.705,3.403
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.2,4.678,2.545
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.2,3.186,2.161
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.2,2.822,1.833
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.1,2.528,1.744
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.1,3.822,1.764
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-6.0,4.494,2.534
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-5.9,5.313,3.115
pre_6m20_pfHt1_Compound_229_uff_E=282.41_uff_E=264.34,-5.8,3.784,2.334
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-8.0,0.0,0.0
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.6,1.526,0.916
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.6,6.04,3.543
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.3,7.657,4.662
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.3,6.606,4.14
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.2,8.786,4.025
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.2,5.37,3.512
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.1,4.973,3.16
pre_6m20_pfHt1_Compound_22_uff_E=370.53_uff_E=370.46,-7.1,7.657,4.331
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-8.0,0.0,0.0
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.9,6.408,1.95
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.7,1.716,1.148
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.7,5.811,2.397
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.5,5.951,1.222
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.5,5.22,1.684
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.3,6.613,2.672
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.2,2.726,2.048
pre_6m20_pfHt1_Compound_230_uff_E=665.84_uff_E=650.05,-7.2,6.24,1.842
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.7,7.302,1.373
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.5,12.448,11.24
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.4,7.583,2.168
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.4,13.755,11.059
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.2,16.434,14.282
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.2,12.187,10.919
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-6.2,16.227,14.178
pre_6m20_pfHt1_Compound_231_uff_E=215.18_uff_E=215.11,-5.9,16.937,14.948
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.6,0.0,0.0
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.6,1.545,0.976
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.3,3.743,2.44
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.3,4.802,2.391
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.3,3.231,1.991
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.1,4.746,2.636
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.0,4.685,2.035
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-5.0,4.494,2.437
pre_6m20_pfHt1_Compound_232_uff_E=168.02_uff_E=167.93,-4.9,5.14,2.673
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.5,1.801,1.221
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.5,11.03,9.906
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.5,4.089,3.071
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.4,12.151,10.595
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.3,5.363,4.091
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.3,6.285,4.852
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.2,6.492,4.711
pre_6m20_pfHt1_Compound_233_uff_E=333.22_uff_E=333.15,-6.2,5.318,3.98
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-6.2,0.0,0.0
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-6.1,4.765,2.481
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-6.1,3.643,2.322
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-6.0,4.769,2.706
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-5.9,5.18,3.025
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-5.9,3.591,2.055
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-5.8,5.589,3.143
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-5.8,4.256,2.572
pre_6m20_pfHt1_Compound_234_uff_E=658.97_uff_E=537.50,-5.7,4.591,2.808
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-6.3,2.51,1.393
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-6.0,14.217,11.696
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-5.8,14.44,12.72
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-5.7,14.468,12.534
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-5.6,15.392,13.511
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-5.5,14.328,12.355
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-5.5,10.857,9.888
pre_6m20_pfHt1_Compound_235_uff_E=495.13_uff_E=494.69,-5.4,14.436,12.805
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.1,5.096,3.278
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.0,4.175,2.408
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-6.0,2.43,1.983
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-5.9,3.305,2.843
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-5.8,5.53,3.076
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-5.7,4.848,2.204
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-5.7,3.984,2.21
pre_6m20_pfHt1_Compound_236_uff_E=1517.36_uff_E=1517.07,-5.5,4.537,3.2
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-6.1,0.0,0.0
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.9,11.219,9.662
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.8,3.962,2.259
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.8,4.123,1.128
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.8,2.195,1.907
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.7,4.262,2.709
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.7,4.896,3.155
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.7,4.273,2.299
pre_6m20_pfHt1_Compound_237_uff_E=394.63_uff_E=394.42,-5.6,5.285,2.664
pre_6m20_pfHt1_Compound_238_uff_E=172.72_uff_E=172.65,-6.7,0.0,0.0
